9.89	-0.00158	0.000876667	-0.000713333	0.000255793	0.00023469	0.000242955	-108.379	9.7182	0.982629	1.09848	0.33513	0.335602	0.329268
9.889	-0.000586667	0.000506667	0.000503333	0.000227302	0.000244079	0.000226966	-109.167	11.0247	1.11485	1.09848	0.335277	0.335136	0.329588
9.888	-0.000133333	-3.33333e-005	0.000613333	0.000240498	0.000230973	0.000246344	-107.993	10.2079	1.03236	1.09848	0.335531	0.335382	0.329087
9.887	1.52656e-019	9e-005	-0.000126667	0.000248724	0.000242638	0.000241208	-107.8	10.2025	1.03191	1.09848	0.335623	0.335636	0.328741
9.886	-0.000186667	-0.00126	0.00128667	0.000255658	0.000234148	0.000228268	-107.909	10.4263	1.05465	1.09848	0.335522	0.335576	0.328902
9.885	-8.33333e-005	-0.000236667	-3.66667e-005	0.000239796	0.000231835	0.000237789	-107.163	9.44313	0.955299	1.09848	0.335468	0.335587	0.328946
9.884	0.00150333	0.00022	-0.000606667	0.000245303	0.000240107	0.000228741	-107.134	10.3552	1.04768	1.09847	0.335689	0.335317	0.328994
9.883	-0.000363333	-8.33333e-005	0.0004	0.000256059	0.000245508	0.000235254	-107.944	10.7013	1.08279	1.09847	0.335653	0.335669	0.328678
9.882	0.00206667	0.00181667	-0.00275667	0.000222406	0.000234685	0.00024848	-108.487	10.3348	1.04582	1.09847	0.335786	0.33541	0.328804
9.881	0.00204	-0.00103333	-0.00214667	0.00022322	0.000221604	0.000237577	-108.4	10.0437	1.01646	1.09847	0.33522	0.3356	0.32918
9.88	-0.00076	-0.000703333	0.00267333	0.000220475	0.000223473	0.000227646	-108.891	9.27741	0.939009	1.09847	0.335538	0.335134	0.329328
9.879	-0.0005	-0.000746667	-0.00122	0.000229368	0.000254281	0.000232403	-108.758	10.2328	1.03582	1.09847	0.335421	0.336243	0.328336
9.878	-0.0001	-0.00164	0.000493333	0.000241805	0.000210049	0.000247295	-106.582	9.40495	0.952111	1.09847	0.335261	0.335677	0.329062
9.877	-0.000596667	-0.00104667	0.00127667	0.000226966	0.000240029	0.000237013	-107.537	10.2159	1.03431	1.09847	0.335176	0.335298	0.329527
9.876	-0.000476667	0.000536667	0.00103333	0.000239301	0.000248055	0.000244507	-108.153	9.97767	1.01029	1.09847	0.335604	0.33524	0.329156
9.875	-0.000416667	0.000353333	0.00116667	0.000229078	0.000230203	0.000242835	-106.716	9.38977	0.950863	1.09846	0.335533	0.335166	0.329301
9.874	0.00227667	4e-005	-0.00161	0.000240984	0.000245797	0.000258643	-105.525	10.3541	1.04862	1.09846	0.335672	0.335437	0.328891
9.873	0.00063	-0.00196333	-0.000463333	0.000249906	0.00024765	0.00023211	-108.082	9.91028	1.00378	1.09846	0.335069	0.335668	0.329263
9.872	0.00118333	8.66667e-005	0.000173333	0.00023294	0.000235813	0.000250859	-109.573	10.2682	1.04013	1.09846	0.335762	0.335281	0.328957
9.871	0.00251667	-0.00073	-0.00286667	0.000250157	0.000240378	0.000244803	-108.981	9.53313	0.965772	1.09846	0.335299	0.335659	0.329042
9.87	0.00018	-0.000733333	-0.0006	0.000229586	0.000224248	0.00024208	-107.238	9.36128	0.948458	1.09846	0.335209	0.335593	0.329198
9.869	0.000543333	-0.00139333	-0.000306667	0.000223085	0.000232284	0.00023405	-107.119	10.3683	1.0506	1.09846	0.335213	0.335599	0.329188
9.868	0.000646667	7.33333e-005	-2e-005	0.000213629	0.000220857	0.000213388	-107.424	8.9622	0.908209	1.09846	0.335192	0.334959	0.329849
9.867	-0.000326667	0.000363333	-0.00126	0.000242747	0.000247207	0.000235552	-107.688	9.54917	0.967788	1.09846	0.335093	0.335501	0.329406
9.866	-0.00303667	6e-005	0.00127	0.000234648	0.00023436	0.000224294	-109.606	9.44732	0.957563	1.09845	0.335056	0.335624	0.32932
9.865	8e-005	0.000913333	0.00088	0.000234262	0.000234311	0.000255884	-108.178	9.07298	0.919714	1.09845	0.335759	0.335134	0.329107
9.864	0.00037	0.00129667	-0.000926667	0.000242316	0.000227194	0.000250548	-109.572	9.44124	0.957141	1.09845	0.335438	0.335191	0.329371
9.863	-0.000333333	-0.0004	0.000713333	0.000259693	0.000260276	0.000226116	-108.135	9.21729	0.934532	1.09845	0.335319	0.335326	0.329356
9.862	0.00188	-0.000406667	0.00086	0.000239733	0.000251415	0.000239912	-107.316	9.87221	1.00104	1.09845	0.335856	0.335078	0.329067
9.861	0.00196	-0.00212333	-0.000603333	0.000230781	0.00021746	0.000252697	-109.155	9.31447	0.944577	1.09845	0.335152	0.335408	0.32944
9.86	0.000476667	7e-005	-0.000396667	0.000228026	0.000247535	0.000219719	-108.222	9.65405	0.979112	1.09845	0.335246	0.335196	0.329559
9.859	-0.00142	0.00139667	0.00123333	0.00023116	0.000231224	0.000225228	-110.183	9.67348	0.981183	1.09845	0.335642	0.335239	0.329119
9.858	0.00015	-0.00197667	0.000993333	0.000230541	0.000242999	0.000255322	-107.782	9.90065	1.00433	1.09845	0.335331	0.335609	0.32906
9.857	-0.00149333	0.00153333	0.000296667	0.000213479	0.00023609	0.000259668	-106.86	9.39323	0.95295	1.09844	0.335511	0.335399	0.32909
9.856	0.00183333	-0.00234667	-0.00011	0.000249553	0.000242192	0.00022902	-108.366	9.6395	0.978034	1.09844	0.335418	0.335626	0.328957
9.855	-0.00047	0.000966667	-0.000543333	0.00024215	0.000267122	0.000236485	-108.455	9.71779	0.986077	1.09844	0.335524	0.33554	0.328936
9.854	0.000786667	0.000593333	0.00052	0.000224539	0.000227897	0.000232717	-108.484	9.92886	1.0076	1.09844	0.33565	0.335017	0.329333
9.853	0.00201667	0.000233333	-0.000253333	0.000235796	0.000233593	0.000228364	-106.454	9.97147	1.01202	1.09844	0.335588	0.334922	0.32949
9.852	0.0021	-0.00109	0.000646667	0.000229748	0.000256489	0.000228626	-108.939	9.81245	0.995986	1.09844	0.335808	0.335256	0.328937
9.851	-0.00228	-0.00112	0.00108	0.000224133	0.000229652	0.0002339	-106.76	9.38089	0.952278	1.09844	0.33475	0.335523	0.329727
9.85	-0.00109	2.33333e-005	0.00204	0.000222836	0.000235859	0.000234761	-107.799	9.55781	0.970336	1.09844	0.335357	0.335032	0.329611
9.849	0.000623333	0.000193333	-0.00043	0.000224867	0.000231866	0.000232681	-106.546	9.96355	1.01163	1.09844	0.33488	0.334751	0.330369
9.848	0.000793333	-0.00142333	-0.000136667	0.000250958	0.000240853	0.000245915	-107.208	9.81361	0.996508	1.09843	0.335239	0.335494	0.329267
9.847	0.0017	-0.002	-0.000226667	0.000244785	0.000264534	0.000233334	-108.289	10.2754	1.0435	1.09843	0.335319	0.335494	0.329187
9.846	-0.00068	-0.000476667	0.00066	0.000219018	0.00023841	0.000207876	-108.53	10.4728	1.06366	1.09843	0.33546	0.335626	0.328914
9.845	-0.00186667	0.000456667	0.00186667	0.000245282	0.000234538	0.000228554	-108.041	9.87911	1.00346	1.09843	0.335232	0.33508	0.329688
9.844	-0.000766667	-0.00069	-0.00059	0.000221528	0.00022522	0.000238094	-108.972	10.044	1.02031	1.09843	0.335163	0.335846	0.328991
9.843	-0.00120667	6.66667e-005	0.000953333	0.000241296	0.000226809	0.000228851	-108.341	9.38987	0.953965	1.09843	0.335348	0.33541	0.329242
9.842	0.00125333	-0.00186333	-7.33333e-005	0.000236944	0.000237351	0.000240432	-108.277	9.54486	0.969809	1.09843	0.335097	0.335324	0.329579
9.841	0.000503333	0.00063	-0.00063	0.00020327	0.000233751	0.000234754	-106.518	9.48091	0.96341	1.09843	0.335298	0.33513	0.329572
9.84	0.000143333	0.000496667	-0.00207333	0.000229301	0.000244265	0.000239667	-108.032	9.42347	0.95767	1.09843	0.335416	0.335893	0.328691
9.839	0.00042	-0.000703333	0.000296667	0.000240546	0.000261217	0.000221767	-107.525	9.12656	0.927591	1.09842	0.335183	0.335179	0.329638
9.838	0.000216667	0.000613333	-0.00142	0.000236388	0.000243471	0.000247671	-109.953	10.1493	1.03164	1.09842	0.335491	0.335688	0.328821
9.837	0.000256667	0.000276667	-0.000773333	0.000241224	0.000253939	0.000241883	-109.689	9.82433	0.998712	1.09842	0.335186	0.335266	0.329549
9.836	-0.000493333	-0.00071	-0.000296667	0.000243658	0.000243543	0.000258571	-107.438	9.93183	1.00974	1.09842	0.334848	0.335348	0.329804
9.835	0.000106667	-0.00148667	0.00076	0.000230147	0.000237938	0.000241204	-107.892	10.1367	1.03067	1.09842	0.33522	0.335427	0.329353
9.834	0.00155333	-0.00102667	-0.00212	0.000224017	0.000237827	0.000234375	-109.213	9.55352	0.971479	1.09842	0.33484	0.335371	0.329789
9.833	0.00161333	-0.00115	0.00129333	0.000240959	0.000240239	0.000240001	-108.712	9.17738	0.933324	1.09842	0.336124	0.335539	0.328337
9.832	0.00118667	0.000433333	-0.00162	0.000231929	0.000254189	0.000230797	-108.31	9.7529	0.991955	1.09842	0.335512	0.335512	0.328976
9.831	0.00158667	-0.000333333	-0.00138333	0.00022901	0.000230217	0.000232562	-109.373	8.72923	0.887929	1.09842	0.33559	0.335633	0.328777
9.83	-0.00171	-0.00100667	-7.33333e-005	0.000244955	0.000233653	0.000236267	-108.531	10.2592	1.04366	1.09841	0.335011	0.335941	0.329048
9.829	-0.00307333	-0.000126667	-0.00071	0.000229274	0.00023234	0.000238882	-109.115	9.27503	0.943639	1.09841	0.334757	0.33606	0.329183
9.828	0.000536667	-0.002	0.000113333	0.000250325	0.000235868	0.000245085	-107.543	10.1011	1.02779	1.09841	0.335137	0.335587	0.329277
9.827	0.00135667	-0.00154667	-0.00088	0.000225896	0.000239027	0.000229599	-108.942	9.40103	0.956653	1.09841	0.335319	0.335676	0.329006
9.826	-0.00098	-0.00095	0.00110333	0.000237614	0.000232419	0.000239079	-107.229	9.58846	0.975825	1.09841	0.335136	0.335411	0.329453
9.825	0.000266667	-0.00085	-0.000246667	0.000239502	0.000251329	0.00024067	-107.907	10.139	1.03196	1.09841	0.335128	0.335404	0.329468
9.824	-0.00112667	0.00026	-0.000456667	0.000214644	0.000231883	0.000217918	-108.273	9.90953	1.00871	1.09841	0.3352	0.335641	0.329159
9.823	0.000753333	-0.00134333	3.66667e-005	0.000244382	0.000234371	0.000230417	-109.64	9.75719	0.993301	1.09841	0.335142	0.335327	0.329531
9.822	-0.00106667	0.00053	0.00162667	0.00024894	0.000239347	0.000248435	-109.305	10.7468	1.09416	1.09841	0.335684	0.335321	0.328994
9.821	4.66667e-005	-0.000673333	-0.00145667	0.000234461	0.000259049	0.000222505	-107.597	9.31004	0.947973	1.0984	0.334888	0.335582	0.32953
9.82	-0.00103667	0.00169333	-0.000936667	0.000220261	0.000221663	0.000233614	-108.146	10.158	1.03442	1.0984	0.335546	0.335639	0.328816
9.819	-0.000873333	3.33333e-005	6.66667e-006	0.000240085	0.000234932	0.000236639	-107.886	9.34935	0.95217	1.0984	0.335204	0.335482	0.329313
9.818	0.00141333	-0.000643333	0.000373333	0.000232795	0.000241984	0.000231171	-108.736	8.7471	0.890925	1.0984	0.33556	0.335179	0.329261
9.817	-0.000613333	0.000403333	-0.00011	0.000255342	0.000225011	0.00024839	-108.382	9.46186	0.963824	1.0984	0.335494	0.335601	0.328904
