5.63	0.000320988	-0.000354938	0.000154321	0.131547	0.141339	0.124123	-63.951	9.35809	1.66218	0.0148425	0	0	4.66331	22.7428	-26.4061	0	0
5.62	0.000341049	0.000128086	-0.000552469	0.137398	0.131622	0.133752	-63.83	9.61997	1.71174	0.0148938	0	0	1.52176	24.3084	-24.8302	0	0
5.61	6.17284e-006	5.70988e-005	-0.000322531	0.146395	0.136431	0.13757	-63.521	9.79952	1.7468	0.0149466	0	0	4.12782	28.609	-31.7368	0	0
5.6	-0.000830247	0.000790123	0.000595679	0.148962	0.145691	0.140307	-63.758	9.93614	1.77431	0.0150005	0	0	2.11608	26.7308	-27.8469	0	0
5.59	-0.000160494	-0.000820988	-0.000402778	0.142656	0.135198	0.146427	-63.128	10.62	1.89981	0.0150553	0	0	2.27602	23.9972	-25.2732	0	0
5.58	0.000382716	-7.25309e-005	-0.000134259	0.145457	0.13362	0.134765	-64.291	9.38844	1.68252	0.0151139	0	0	4.90384	19.0789	-22.9827	0	0
5.57	-0.000259259	-0.000328704	0.000625	0.136422	0.129611	0.148193	-64.424	9.8323	1.76522	0.0151658	0	0	7.51931	19.1355	-25.6548	0	0
5.56	-0.000458333	8.7963e-005	0.00075463	0.135327	0.133158	0.137142	-64.401	9.75714	1.75488	0.0152203	0	0	10.1241	20.5913	-29.7155	0	0
5.55	0.000509259	0.000915123	-0.000433642	0.132846	0.147409	0.13875	-64.683	9.89097	1.78216	0.0152745	0	0	7.31804	20.6812	-26.9992	0	0
5.54	0.000848765	0.000654321	-0.000123457	0.130352	0.137522	0.136218	-64.489	10.2884	1.85711	0.0153295	0	0	5.26111	18.8105	-23.0716	0	0
5.53	-0.000405864	0.000166667	0.000739198	0.143766	0.129208	0.136031	-63.91	9.51993	1.72151	0.0153868	0	0	1.20225	22.8785	-23.0808	0	0
5.52	0.000782407	-0.000393519	-0.000134259	0.152853	0.129041	0.133036	-64.21	9.23073	1.67223	0.0154399	0	0	-0.144102	21.9971	-20.853	0	0
5.51	-5.55556e-005	-0.000401235	-0.000242284	0.144723	0.139501	0.137163	-65.133	9.64975	1.75132	0.0154915	0	0	-0.465407	19.5923	-18.1269	0	0
5.5	0.000757716	-0.000552469	0.000489198	0.131591	0.141384	0.136864	-65.949	10.3055	1.87373	0.0155456	0	0	2.77628	16.1889	-17.9652	0	0
5.49	-0.000694444	0.000246914	0.000382716	0.14212	0.131812	0.140427	-65.049	9.47922	1.72663	0.0156034	0	0	5.71765	16.3926	-21.1103	0	0
5.48	-0.00074537	0.000675926	0.000240741	0.136322	0.144897	0.150088	-65.229	9.77818	1.78434	0.0156567	0	0	2.73606	14.554	-16.2901	0	0
5.47	-0.0011142	0.000490741	0.000216049	0.132121	0.134897	0.143838	-64.396	9.62194	1.75904	0.0157118	0	0	0.683108	13.4432	-13.1263	0	0
5.46	-5.8642e-005	-0.000674383	0.000723765	0.142643	0.142794	0.135424	-66.06	10.6367	1.94811	0.0157661	0	0	-2.56841	17.6279	-14.0595	0	0
5.45	0.000458333	0.00029784	-0.00042284	0.136757	0.144725	0.135233	-65.663	9.66644	1.77366	0.0158262	0	0	-2.53571	14.2212	-10.6855	0	0
5.44	0.000558642	0.000216049	-0.000709877	0.151886	0.135492	0.142215	-65.635	10.5834	1.94547	0.015881	0	0	-3.13785	13.9459	-9.80809	0	0
5.43	-7.25309e-005	0.000132716	5.09259e-005	0.136353	0.140427	0.134113	-65.39	10.7791	1.98511	0.015941	0	0	-4.98898	13.0728	-7.08385	0	0
5.42	-0.000584877	1.38889e-005	-0.000419753	0.134029	0.131815	0.146788	-65.547	10.1133	1.86593	0.0160023	0	0	-0.311173	12.7407	-11.4295	0	0
5.41	0.000214506	-0.000512346	-0.000280864	0.149036	0.130557	0.144903	-65.354	10.2351	1.89189	0.0160599	0	0	9.78488	7.51304	-16.2979	0	0
5.4	0.000246914	-0.000487654	0.00024537	0.150679	0.157116	0.131936	-66.545	9.83827	1.8219	0.0161183	0	0	17.5253	5.16014	-21.6854	0	0
5.39	-0.000294753	0.000101852	-1.08025e-005	0.149019	0.138099	0.151397	-65.327	9.89381	1.83559	0.0161745	0	0	17.5619	8.05167	-24.6136	0	0
5.38	-0.000362654	0.00046142	-2.9321e-005	0.148714	0.144078	0.137355	-65.603	10.3316	1.92038	0.0162311	0	0	18.4852	4.52273	-22.008	0	0
5.37	-0.000268519	2.31481e-005	-0.000462963	0.13502	0.14405	0.146651	-65.596	10.2753	1.91346	0.0162904	0	0	17.2013	4.09273	-20.294	0	0
5.36	0.000217593	-1.23457e-005	3.54938e-005	0.147898	0.151178	0.144816	-66.158	11.2725	2.10307	0.0163495	0	0	15.829	3.82406	-18.6531	0	0
5.35	-0.000191358	0.00012963	-7.71605e-005	0.152468	0.151028	0.152586	-65.704	10.2125	1.90887	0.0164144	0	0	19.1537	7.17594	-25.3297	0	0
5.34	-0.0010571	0.000640432	0.000435185	0.149246	0.145757	0.153801	-66.914	10.8511	2.03205	0.0164733	0	0	18.7759	6.65265	-24.4286	0	0
5.33	-0.000148148	9.72222e-005	-0.000537037	0.154812	0.149779	0.151518	-66.558	11.377	2.13453	0.016536	0	0	16.0398	6.94893	-21.9887	0	0
5.32	6.17284e-006	2.16049e-005	-0.000157407	0.142746	0.138771	0.153425	-66.447	10.458	1.96579	0.0166019	0	0	20.9785	10.5914	-30.5699	0	0
5.31	-0.000182099	-0.000256173	0.00058179	0.15491	0.147315	0.132331	-67.227	11.7435	2.21159	0.0166626	0	0	24.0797	4.69487	-27.7746	0	0
5.3	0.000742284	-0.000438272	-0.000294753	0.136011	0.142484	0.13764	-66.657	10.5298	1.98675	0.0167308	0	0	26.3918	8.31874	-33.7105	0	0
5.29	0.000356481	-0.000367284	-0.000225309	0.140974	0.1491	0.1387	-66.034	9.81117	1.85466	0.0167921	0	0	28.639	7.18887	-34.8278	0	0
5.28	0.000121914	0.000222222	0.000350309	0.140851	0.140874	0.151969	-67.253	11.2343	2.12771	0.0168494	0	0	31.2023	4.62196	-34.8242	0	0
5.27	0.000527778	8.64198e-005	-0.000660494	0.144335	0.149947	0.14792	-67.353	10.0214	1.9016	0.0169151	0	0	32.7288	4.57617	-36.305	0	0
5.26	-3.54938e-005	0.000239198	0.000643519	0.157244	0.14308	0.150949	-68.224	10.9928	2.08988	0.0169737	0	0	30.3858	3.23711	-32.6229	0	0
5.25	0.000354938	0.00109722	-0.000530864	0.147083	0.149614	0.158321	-67.573	10.1397	1.93137	0.0170382	0	0	33.565	1.81755	-34.3825	0	0
5.24	-0.000649691	-0.00041821	0.000498457	0.141414	0.157126	0.150479	-67.62	10.4373	1.99185	0.0170979	0	0	29.4758	1.86324	-30.339	0	0
5.23	-5.8642e-005	-0.000746914	-0.000263889	0.153332	0.146572	0.130927	-66.628	10.9611	2.09581	0.0171593	0	0	30.4321	-4.11689	-25.3152	0	0
5.22	0.000162037	0.000162037	5.09259e-005	0.138039	0.1619	0.151715	-68.61	10.5669	2.02432	0.017224	0	0	29.3095	-5.43845	-22.871	0	0
5.21	0.00062963	2.77778e-005	-0.00025463	0.149392	0.146136	0.145669	-66.974	10.5103	2.01732	0.0172865	0	0	34.1835	-8.38533	-24.7981	0	0
5.2	-0.000134259	0.000401235	-0.000160494	0.144539	0.157033	0.148643	-67.593	11.0927	2.1332	0.0173488	0	0	32.0501	-6.81518	-24.2349	0	0
5.19	-5.40123e-005	-0.000378086	0.000279321	0.15803	0.149973	0.153516	-69.426	11.4068	2.19784	0.0174146	0	0	31.653	-6.94278	-23.7102	0	0
5.18	-0.000645062	0.000498457	0.000618827	0.161354	0.15495	0.158224	-68.355	12.1598	2.34745	0.0174824	0	0	29.0918	-5.47438	-22.6174	0	0
5.17	-0.000530864	0.000476852	-0.000719136	0.146887	0.164294	0.158231	-69.089	11.2178	2.16978	0.0175549	0	0	25.576	-7.90129	-16.6747	0	0
5.16	-0.000453704	0.000546296	0.000657407	0.159726	0.163559	0.146128	-69.172	11.6087	2.24975	0.0176219	0	0	23.9415	-5.47631	-17.4651	0	0
5.15	0.000186728	0.000171296	-0.000103395	0.159355	0.145752	0.140448	-67.899	11.8562	2.30218	0.0176913	0	0	27.9578	-5.22472	-21.7331	0	0
5.14	1.54321e-005	-0.000268519	-0.00091821	0.144906	0.160675	0.150077	-69.583	13.1787	2.56396	0.0177623	0	0	31.1014	-4.88413	-25.2173	0	0
5.13	9.87654e-005	-0.000399691	0.000300926	0.149202	0.15202	0.156788	-69.622	11.4737	2.23658	0.0178415	0	0	31.8173	-1.2944	-29.5229	0	0
5.12	0.000143519	0.000146605	-0.000558642	0.150714	0.153608	0.147436	-68.877	11.8861	2.32151	0.0179105	0	0	33.9479	-4.19581	-28.7521	0	0
5.11	-0.000486111	-0.000108025	0.000533951	0.14586	0.157813	0.152972	-69.062	11.8973	2.32824	0.0179822	0	0	33.5691	-3.10589	-29.4632	0	0
5.1	-2.77778e-005	0.000100309	0.000145062	0.150919	0.153749	0.167462	-68.752	11.2205	2.20011	0.018054	0	0	34.4387	-2.61917	-30.8195	0	0
5.09	-0.000334877	4.93827e-005	0.000387346	0.168113	0.151634	0.15615	-70.187	12.239	2.40452	0.0181219	0	0	37.2468	-5.34039	-30.9064	0	0
5.08	-0.00012963	-0.000180556	0.000597222	0.151447	0.154653	0.149087	-70.361	12.2522	2.41185	0.0181961	0	0	34.4184	-5.37581	-28.0426	0	0
5.07	0.000294753	-0.00029321	-0.000756173	0.135344	0.143338	0.156867	-69.298	12.8553	2.53557	0.0182706	0	0	31.0572	-5.51695	-24.5402	0	0
5.06	-0.000626543	0.000563272	0.000109568	0.155702	0.149061	0.149555	-69.83	11.2855	2.23033	0.0183488	0	0	29.2661	-0.746759	-27.5193	0	0
5.05	0.000339506	5.8642e-005	-0.000976852	0.161412	0.161452	0.163878	-69.561	11.5712	2.29132	0.0184177	0	0	23.3567	3.72586	-26.0826	0	0
5.04	7.25309e-005	-0.000549383	-7.40741e-005	0.152019	0.156625	0.149335	-70.716	12.92	2.5635	0.0184884	0	0	28.0084	-0.97496	-26.0334	0	0
5.03	0.000766975	-0.000216049	-0.000509259	0.159427	0.156012	0.158497	-70.768	12.628	2.51054	0.0185675	0	0	22.7754	-1.88435	-19.8911	0	0
5.02	4.01235e-005	0.000259259	-2.62346e-005	0.154917	0.156928	0.16195	-70.786	11.4869	2.28822	0.018645	0	0	20.6412	0.213608	-19.8548	0	0
5.01	-0.000811728	0.000899691	-0.000601852	0.156971	0.156648	0.153171	-70.094	11.5615	2.30769	0.0187156	0	0	21.4552	-7.92911	-12.5261	0	0
5	-0.00020679	-0.000533951	-0.000180556	0.148959	0.153404	0.166391	-71.075	11.5604	2.31208	0.0187869	0	0	22.6196	-14.9617	-6.6579	0	0
4.99	-0.000436728	0.000104938	0.000290123	0.150558	0.148185	0.163906	-70.022	12.9994	2.60508	0.0188582	0	0	26.5826	-19.3585	-6.22406	0	0
4.98	-7.56173e-005	0.000405864	-0.000515432	0.157011	0.16157	0.157225	-70.051	11.9106	2.39169	0.0189386	0	0	28.7923	-25.993	-1.79923	0	0
4.97	0.000154321	0.00024537	-5.24691e-005	0.158186	0.172515	0.155216	-70.97	12.1707	2.44883	0.0190124	0	0	32.8691	-22.9579	-8.91114	0	0
4.96	0.000558642	0.000220679	-8.95062e-005	0.158072	0.162767	0.157419	-71.87	12.1721	2.45405	0.019088	0	0	30.0119	-23.0837	-5.92818	0	0
4.95	-0.000208333	-0.000231481	-0.000222222	0.161902	0.158144	0.15199	-71.092	11.5762	2.33862	0.0191638	0	0	28.9721	-24.6919	-3.28018	0	0
4.94	-0.000109568	0.00079321	-0.000632716	0.158939	0.156661	0.161591	-71.464	11.6057	2.34933	0.0192359	0	0	32.7453	-28.162	-3.58336	0	0
4.93	-9.25926e-006	7.25309e-005	8.48765e-005	0.163973	0.160392	0.16828	-71.791	12.8432	2.60512	0.0193084	0	0	36.1032	-26.6355	-8.46769	0	0
4.92	0.000964506	-6.17284e-005	-0.00049537	0.167643	0.15373	0.15613	-71.338	11.8769	2.41401	0.0193889	0	0	32.5192	-29.6906	-1.82852	0	0
4.91	-0.000526235	0.000549383	0.000833333	0.175392	0.167044	0.170265	-72.081	12.8058	2.6081	0.0194634	0	0	36.2889	-35.0979	-0.191031	0	0
4.9	-0.000399691	-0.000310185	-0.000354938	0.155943	0.167474	0.172407	-71.359	11.9858	2.44607	0.0195439	0	0	38.0538	-35.8123	-1.24149	0	0
4.89	0.000182099	-0.000728395	0.000115741	0.173767	0.143039	0.154558	-71.482	12.9307	2.64431	0.0196194	0	0	39.0173	-32.8631	-5.15418	0	0
4.88	-0.000171296	0.000179012	-8.64198e-005	0.155284	0.155533	0.147476	-71.88	12.5613	2.57403	0.019701	0	0	45.2372	-32.0291	-12.2081	0	0
4.87	0.000358025	-9.72222e-005	0.000104938	0.16718	0.150314	0.152928	-71.862	12.3289	2.5316	0.0197804	0	0	44.6556	-32.8798	-10.7758	0	0
4.86	0.000615741	-3.08642e-005	0.000109568	0.16442	0.149307	0.156697	-72.176	13.48	2.77367	0.0198585	0	0	42.8038	-31.4079	-10.3959	0	0
4.85	0.000203704	-2.16049e-005	0.000632716	0.162413	0.168767	0.168923	-72.707	13.2548	2.73296	0.0199442	0	0	37.4591	-26.9189	-9.54017	0	0
4.84	0.00046142	5.24691e-005	-0.000611111	0.168241	0.182874	0.168277	-72.406	11.8507	2.44849	0.0200285	0	0	37.5513	-24.2267	-12.3246	0	0
4.83	7.40741e-005	0.000743827	-0.000604938	0.167537	0.158826	0.169201	-72.385	12.9241	2.67579	0.0201041	0	0	37.3956	-23.6959	-12.6997	0	0
4.82	0.00046142	-0.000890432	0.00045216	0.164701	0.166684	0.170441	-72.94	12.708	2.63652	0.0201867	0	0	31.6974	-19.4544	-11.243	0	0
4.81	-0.000714506	0.000282407	0.000334877	0.1715	0.159827	0.161178	-72.726	13.3962	2.78508	0.020268	0	0	32.7012	-20.4437	-11.2575	0	0
4.8	-0.000933642	0.000143519	8.17901e-005	0.168177	0.165102	0.157417	-72.633	12.5413	2.61278	0.020354	0	0	35.316	-22.0084	-12.3076	0	0
4.79	3.39506e-005	-0.000643519	0.000100309	0.162429	0.164101	0.14955	-72.898	13.5603	2.83097	0.0204346	0	0	36.5116	-28.5075	-7.00415	0	0
4.78	0.000399691	-0.000820988	0.00125463	0.173568	0.179719	0.171689	-72.843	12.9264	2.70428	0.020522	0	0	34.7268	-24.9344	-8.79242	0	0
4.77	0.000177469	-0.00062037	0.000475309	0.15414	0.168037	0.157221	-72.9	12.722	2.66708	0.0206055	0	0	37.8639	-22.1897	-14.6743	0	0
4.76	-0.000200617	0.000404321	-0.000398148	0.176008	0.167324	0.167114	-74.11	13.4787	2.83165	0.0206878	0	0	36.8094	-25.3865	-10.4229	0	0
4.75	-0.00020679	0.000197531	8.7963e-005	0.167025	0.18584	0.16438	-72.899	13.4536	2.83234	0.0207752	0	0	34.2701	-18.0817	-15.1883	0	0
4.74	-6.17284e-005	0.000317901	-0.000959877	0.164073	0.168804	0.171323	-72.99	12.461	2.62889	0.0208626	0	0	31.5233	-18.901	-11.6223	0	0
4.73	-0.000185185	0.00033642	4.32099e-005	0.173741	0.169881	0.168957	-74.156	12.6559	2.67567	0.0209437	0	0	32.9478	-17.9194	-14.0285	0	0
4.72	-0.000915123	0.000837963	0.000160494	0.178945	0.183912	0.161586	-73.379	13.0905	2.77341	0.0210263	0	0	28.8032	-14.7921	-13.0111	0	0
4.71	-8.7963e-005	4.62963e-005	-0.000166667	0.164801	0.187348	0.177715	-74.805	13.3802	2.8408	0.0211119	0	0	30.5272	-14.5877	-14.9395	0	0
4.7	0.000188272	-0.000320988	-0.000557099	0.169437	0.175142	0.173138	-73.882	13.0536	2.77736	0.0211996	0	0	27.0458	-12.0695	-13.9763	0	0
4.69	9.25926e-005	0.000558642	-7.71605e-005	0.184621	0.184502	0.159271	-74.246	13.7535	2.93252	0.0212853	0	0	30.2635	-9.03447	-20.229	0	0
4.68	-0.000868827	0.000748457	0.000171296	0.168299	0.175208	0.194842	-74.902	13.883	2.96645	0.0213758	0	0	31.6524	-12.8791	-17.7733	0	0
4.67	0.000324074	-0.000209877	-0.000183642	0.173701	0.171921	0.170071	-75.012	12.0611	2.58268	0.0214674	0	0	34.048	-13.7379	-19.31	0	0
4.66	-0.000274691	0.00033179	0.000225309	0.182419	0.166537	0.17711	-74.788	12.9119	2.77079	0.0215471	0	0	34.6165	-16.1668	-17.4497	0	0
4.65	-0.000584877	-0.000625	0.000899691	0.168787	0.160046	0.170531	-73.975	13.1323	2.82414	0.0216326	0	0	35.7631	-14.4911	-20.2719	0	0
4.64	0.000881173	-0.000671296	-0.000617284	0.170209	0.167694	0.158513	-74.832	13.2177	2.84864	0.0217198	0	0	35.0932	-12.8982	-21.195	0	0
4.63	0.000459877	-0.00118056	-0.000483025	0.178414	0.1741	0.172292	-75.068	13.2089	2.85289	0.0218077	0	0	34.5656	-9.79819	-23.7674	0	0
4.62	0.000310185	-0.000825617	0.000311728	0.177672	0.16909	0.169693	-75.993	13.297	2.87814	0.0218958	0	0	25.7277	-5.08517	-19.6425	0	0
4.61	0.000615741	-0.000489198	0.000512346	0.17163	0.173582	0.168245	-74.839	14.4984	3.14499	0.0219846	0	0	23.9195	-6.51565	-16.4038	0	0
4.6	-0.000364198	0.000376543	-0.000378086	0.180471	0.184163	0.179012	-76.405	13.3454	2.90118	0.0220817	0	0	31.454	-9.85476	-20.5992	0	0
4.59	-0.000574074	0.000459877	0.000243827	0.18644	0.178028	0.187372	-75.704	13.1107	2.85637	0.0221712	0	0	35.3859	-11.8781	-22.5078	0	0
4.58	0.00046142	0.000251543	-0.000537037	0.163709	0.189158	0.18616	-74.781	13.2573	2.89461	0.0222594	0	0	33.433	-10.7692	-21.6639	0	0
4.57	-0.000712963	0.000104938	0.000487654	0.179848	0.176023	0.180221	-76.298	14.301	3.12932	0.0223487	0	0	31.7254	-9.7577	-20.9677	0	0
4.56	0.00131944	-0.00021142	-0.000237654	0.187364	0.179615	0.173335	-75.192	14.1224	3.09701	0.0224453	0	0	37.6569	-9.17009	-27.4868	0	0
4.55	0.000737654	-0.000686728	-0.000101852	0.179634	0.178126	0.177851	-76.773	13.4524	2.95656	0.0225409	0	0	42.0226	-12.6087	-28.4139	0	0
4.54	-0.000466049	0.000865741	-0.000677469	0.172993	0.18019	0.188773	-76.204	15.0658	3.31846	0.0226321	0	0	42.1563	-11.0992	-30.0571	0	0
4.53	0.000780864	4.47531e-005	-0.000307099	0.169974	0.174137	0.18822	-76.034	13.4684	2.97315	0.0227346	0	0	39.6302	-9.69552	-28.9347	0	0
4.52	-8.17901e-005	4.01235e-005	-0.000337963	0.172568	0.164405	0.190501	-77.229	13.6235	3.01406	0.0228263	0	0	40.3589	-10.5777	-28.7812	0	0
4.51	-0.000382716	-0.000308642	0.00017284	0.191747	0.178016	0.170108	-76.561	13.1536	2.91655	0.0229193	0	0	43.2813	-16.2637	-26.0177	0	0
4.5	0.000469136	-8.33333e-005	-0.000260802	0.197584	0.182988	0.171693	-76.752	13.6823	3.04051	0.0230094	0	0	48.4473	-17.078	-30.3693	0	0
4.49	5.09259e-005	-0.000589506	0.000570988	0.186544	0.178867	0.17939	-77	13.364	2.9764	0.0231032	0	0	48.4234	-14.7945	-32.629	0	0
4.48	4.62963e-005	0.00024537	6.01852e-005	0.179799	0.182418	0.183104	-77.194	13.7845	3.0769	0.0231951	0	0	43.1482	-16.3173	-25.8309	0	0
4.47	-0.000867284	0.000216049	0.000368827	0.18226	0.181498	0.183493	-76.438	15.0333	3.36315	0.02329	0	0	45.858	-19.5182	-25.3397	0	0
4.46	0.00045216	-0.000615741	-0.000697531	0.169118	0.184016	0.17796	-77.95	14.5561	3.26369	0.0233938	0	0	44.3374	-19.5997	-23.7377	0	0
4.45	-0.000955247	-9.41358e-005	0.000910494	0.195745	0.184047	0.191889	-76.285	14.7758	3.3204	0.0234946	0	0	46.9939	-18.7112	-27.2827	0	0
4.44	-0.000955247	4.01235e-005	0.00020679	0.174247	0.184947	0.175705	-77.26	13.155	2.96284	0.023597	0	0	48.9752	-16.8634	-31.1118	0	0
4.43	0.000333333	-0.00025	-0.000560185	0.171909	0.181582	0.19359	-78.615	14.732	3.32552	0.0236885	0	0	53.5737	-17.8738	-34.6999	0	0
4.42	0.000424383	0.000361111	-0.000669753	0.17845	0.183132	0.184012	-77.754	14.2652	3.22743	0.0237911	0	0	46.1891	-14.7584	-30.4307	0	0
4.41	-0.000146605	-3.24074e-005	-0.000270062	0.181101	0.185389	0.192376	-78.403	13.9942	3.17329	0.0238907	0	0	45.4712	-12.6683	-31.803	0	0
4.4	0.000612654	0.000425926	-0.00101543	0.20097	0.18561	0.199086	-79.066	14.5242	3.30094	0.0239887	0	0	46.0633	-12.7135	-32.3498	0	0
4.39	0.000160494	0.000282407	-3.54938e-005	0.196237	0.17886	0.196526	-78.682	15.8026	3.59968	0.0240906	0	0	48.8347	-14.0253	-33.8094	0	0
4.38	7.87037e-005	-0.000652778	0.00114352	0.205262	0.205629	0.190425	-78.799	14.7286	3.36269	0.0242017	0	0	45.7306	-11.452	-33.2786	0	0
4.37	0.000228395	0.000378086	0.000148148	0.183024	0.199184	0.179541	-78.873	15.4671	3.53937	0.0243055	0	0	43.2685	-12.1595	-30.1089	0	0
4.36	0.000226852	-0.000601852	0.000569444	0.210833	0.187237	0.198588	-78.555	15.0053	3.44159	0.0244147	0	0	42.6024	-14.4036	-27.1988	0	0
4.35	0.000134259	6.48148e-005	0.000375	0.193633	0.179451	0.18692	-79.654	15.4622	3.55454	0.0245209	0	0	36.4025	-7.60673	-27.7957	0	0
4.34	0.000302469	0.000243827	-0.000138889	0.193267	0.189128	0.18999	-79.868	14.7859	3.40688	0.0246306	0	0	39.0864	-11.9475	-26.1389	0	0
4.33	-5.40123e-005	-0.000425926	0.00033179	0.175261	0.193747	0.192137	-79.371	15.0268	3.47039	0.0247358	0	0	41.4789	-15.3826	-25.0963	0	0
4.32	-0.00103241	0.000981481	-0.000532407	0.212228	0.203232	0.191021	-79.748	15.2213	3.52346	0.0248429	0	0	44.6119	-13.511	-30.1009	0	0
4.31	3.54938e-005	-0.000149691	0.000401235	0.190021	0.197437	0.174413	-78.768	16.1589	3.74918	0.0249516	0	0	42.1947	-12.6901	-28.5046	0	0
4.3	-0.000405864	-0.000203704	0.000155864	0.169589	0.190784	0.179791	-79.548	16.1282	3.75074	0.0250673	0	0	48.9687	-14.4032	-33.5655	0	0
4.29	0.000516975	-5.24691e-005	-0.000487654	0.196238	0.199806	0.192105	-81.289	14.2811	3.32894	0.0251831	0	0	43.1631	-11.5732	-30.5899	0	0
4.28	0.000427469	-0.000356481	0.000739198	0.215998	0.198894	0.191846	-79.251	15.6796	3.66347	0.0252859	0	0	44.6146	-11.1234	-32.4913	0	0
4.27	-0.000396605	-0.000103395	-0.000106481	0.203081	0.182282	0.189529	-79.928	13.8282	3.23846	0.0253989	0	0	46.0701	-15.4998	-29.5702	0	0
4.26	0.000861111	-0.000689815	-0.000513889	0.205408	0.213487	0.195916	-80.883	16.5995	3.8966	0.0254989	0	0	46.5146	-12.9526	-32.562	0	0
4.25	-0.00133025	0.000683642	6.79012e-005	0.196261	0.196429	0.204789	-81.362	15.9408	3.75078	0.0256191	0	0	49.0669	-17.8229	-30.2439	0	0
4.24	0.000219136	0.000881173	0.000283951	0.196178	0.192485	0.190304	-80.543	15.5665	3.67134	0.0257349	0	0	42.6027	-16.2833	-25.3193	0	0
4.23	-0.000143519	-0.00120525	0.000714506	0.193742	0.19076	0.185047	-81.347	15.7095	3.71383	0.0258482	0	0	45.2283	-18.5888	-25.6396	0	0
4.22	0.000385802	-3.24074e-005	-0.000621914	0.220467	0.200713	0.203947	-81.207	15.8006	3.74423	0.0259628	0	0	35.368	-16.3558	-18.0122	0	0
4.21	4.78395e-005	0.000688272	-0.000606481	0.211008	0.190719	0.184681	-80.713	15.3249	3.64013	0.0260784	0	0	30.1569	-14.003	-15.154	0	0
4.2	0.000401235	0.0005	-0.000665123	0.193554	0.201517	0.210593	-81.75	16.2891	3.87835	0.0261908	0	0	33.6187	-14.5615	-18.0572	0	0
4.19	-0.000112654	-0.000557099	0.000669753	0.197956	0.195662	0.193702	-81.298	16.9228	4.03887	0.0263105	0	0	32.122	-11.9362	-19.1858	0	0
4.18	-0.000118827	0.000516975	-0.000175926	0.191811	0.201061	0.201723	-80.881	15.8565	3.79342	0.0264351	0	0	36.3407	-11.1674	-24.1733	0	0
4.17	0.000268519	0.00037037	-3.7037e-005	0.206901	0.206395	0.202327	-82.039	15.1013	3.62142	0.0265522	0	0	40.391	-8.91931	-30.4717	0	0
4.16	-0.000402778	0.000100309	-0.000308642	0.207067	0.203546	0.192882	-82.38	14.1878	3.41052	0.026664	0	0	38.7533	-8.73465	-29.0187	0	0
4.15	-0.000123457	0.000455247	-0.000401235	0.193025	0.210569	0.201214	-81.711	16.71	4.0265	0.0267692	0	0	39.2844	-10.617	-27.6674	0	0
4.14	-0.00104784	-0.000220679	0.00110185	0.221441	0.200937	0.215351	-82.558	17.5034	4.22787	0.0268935	0	0	45.7713	-14.9842	-29.7871	0	0
4.13	-0.000104938	-0.000896605	0.00126543	0.219299	0.210015	0.185292	-82.341	17.6542	4.27464	0.027024	0	0	50.7117	-17.0566	-32.655	0	0
4.12	0.000237654	-0.000757716	0.000890432	0.200202	0.220076	0.221761	-83.216	16.5461	4.01603	0.0271559	0	0	49.8752	-10.3968	-38.4785	0	0
4.11	0.000908951	-0.000657407	0.000271605	0.195343	0.213039	0.213139	-82.355	15.3508	3.73498	0.0272799	0	0	47.461	-8.40156	-38.0595	0	0
4.1	4.32099e-005	-0.000262346	0.000348765	0.170014	0.217353	0.205885	-82.961	17.7418	4.32727	0.0273952	0	0	49.2904	-9.74657	-38.5438	0	0
4.09	-0.000381173	0.000723765	-0.000291667	0.203928	0.215768	0.206056	-83.673	17.3787	4.24906	0.0275287	0	0	45.5015	-5.9961	-38.5054	0	0
4.08	6.17284e-006	-0.000871914	0.00012963	0.207929	0.202489	0.199342	-84.17	16.3377	4.00433	0.0276599	0	0	43.5894	-4.32092	-38.2684	0	0
4.07	-0.000148148	-0.00067284	0.000283951	0.198831	0.207635	0.216275	-82.758	14.5629	3.57811	0.0277835	0	0	46.0051	-5.28528	-39.7198	0	0
4.06	0.000100309	-3.24074e-005	4.32099e-005	0.204577	0.207341	0.210842	-85.379	15.4472	3.80473	0.0278939	0	0	43.6952	-5.25506	-37.4401	0	0
4.05	0.000405864	0.000643519	-1.23457e-005	0.213162	0.214561	0.210928	-83.438	16.2389	4.0096	0.0280113	0	0	43.2064	-4.66494	-37.5414	0	0
4.04	0.000158951	0.000152778	-0.000908951	0.203078	0.20173	0.215779	-84.429	17.4541	4.32032	0.0281351	0	0	43.2841	-2.15821	-40.1259	0	0
4.03	0.000266975	-0.000382716	0.000611111	0.220446	0.210413	0.200836	-84.216	17.6017	4.36767	0.0282684	0	0	40.5459	2.25738	-41.8033	0	0
4.02	1.54321e-006	4.47531e-005	-4.16667e-005	0.235837	0.196515	0.21847	-84.518	16.4908	4.10219	0.0284032	0	0	36.5765	-1.41105	-34.1655	0	0
4.01	0.000239198	-0.000756173	0.000174383	0.226385	0.228364	0.214263	-85.483	17.9856	4.48518	0.0285298	0	0	36.266	-4.51196	-30.7541	0	0
4	-7.71605e-005	0.000296296	0.000155864	0.214495	0.209	0.198433	-85.015	16.6432	4.16079	0.0286683	0	0	39.0269	-6.63255	-31.3943	0	0
3.99	-0.000106481	-0.00058642	0.000567901	0.217309	0.220537	0.213794	-84.341	16.6197	4.16533	0.0287967	0	0	41.1223	-9.38934	-30.733	0	0
