0.331	-647.928	2.87343	8.68106	0.0134349	0.5	0.499951	4.93827e-005
0.332	-647.896	4.83728	14.5701	0.0134617	0.499938	0.500006	5.55556e-005
0.333	-647.844	6.85067	20.5726	0.0135067	0.499957	0.499954	8.95062e-005
0.334	-647.928	3.6826	11.0257	0.0135702	0.499985	0.499985	3.08642e-005
0.335	-647.88	6.71508	20.045	0.0136042	0.499978	0.499985	3.7037e-005
0.336	-647.908	5.45224	16.2269	0.013666	0.499988	0.499991	2.16049e-005
0.337	-647.956	2.65974	7.8924	0.0137161	0.500003	0.499988	9.25926e-006
0.338	-647.884	5.34421	15.8113	0.0137405	0.499966	0.499975	5.8642e-005
0.339	-647.876	5.29602	15.6225	0.0137893	0.499988	0.499941	7.09877e-005
0.34	-647.924	4.24069	12.4726	0.0138375	0.499994	0.499985	2.16049e-005
0.341	-647.948	2.8663	8.40557	0.013876	0.500009	0.499975	1.54321e-005
0.342	-647.872	7.24681	21.1895	0.0139019	0.499966	0.499991	4.32099e-005
0.343	-647.908	4.14399	12.0816	0.0139673	0.499969	0.499985	4.62963e-005
0.344	-647.92	3.46133	10.062	0.0140046	0.499985	0.499972	4.32099e-005
0.345	-647.944	2.39331	6.93714	0.0140357	0.499969	0.5	3.08642e-005
0.346	-647.872	6.01103	17.3729	0.0140571	0.499997	0.499948	5.55556e-005
0.347	-647.852	6.86075	19.7716	0.0141107	0.499991	0.499944	6.48148e-005
0.348	-647.928	3.92073	11.2665	0.0141717	0.499981	0.5	1.85185e-005
0.349	-647.96	1.82593	5.23189	0.0142065	0.499988	0.499994	1.85185e-005
0.35	-647.892	5.25989	15.0282	0.0142227	0.499966	0.499994	4.01235e-005
0.351	-647.948	2.18583	6.22743	0.014269	0.499966	0.500006	2.77778e-005
0.352	-647.876	5.68685	16.1558	0.0142883	0.499994	0.499954	5.24691e-005
0.353	-647.932	2.91613	8.26099	0.0143381	0.499997	0.499969	3.39506e-005
0.354	-647.968	1.2686	3.58362	0.0143636	0.499985	0.499997	1.85185e-005
0.355	-647.852	6.55502	18.4648	0.0143747	0.499972	0.499963	6.48148e-005
0.356	-647.936	2.74511	7.71098	0.0144317	0.500009	0.49996	3.08642e-005
0.357	-647.896	4.68567	13.1251	0.0144555	0.499991	0.499966	4.32099e-005
0.358	-647.904	4.17265	11.6555	0.014496	0.499975	0.499981	4.32099e-005
0.359	-647.892	4.25459	11.8512	0.014532	0.499963	0.499978	5.8642e-005
0.36	-647.884	4.21716	11.7143	0.0145685	0.499994	0.499935	7.09877e-005
0.361	-647.88	5.5371	15.3382	0.0146047	0.499997	0.49996	4.32099e-005
0.362	-647.884	5.14746	14.2195	0.014652	0.499981	0.499972	4.62963e-005
0.363	-647.86	5.55821	15.3119	0.0146959	0.499972	0.499957	7.09877e-005
0.364	-647.928	3.10059	8.51811	0.0147432	0.5	0.499969	3.08642e-005
0.365	-647.948	2.26156	6.19605	0.0147695	0.499991	0.499988	2.16049e-005
0.366	-647.932	3.19042	8.717	0.0147886	0.499994	0.499985	2.16049e-005
0.367	-647.88	4.64477	12.6561	0.0148155	0.499954	0.499985	6.17284e-005
0.368	-647.88	4.85586	13.1953	0.0148546	0.499985	0.49996	5.55556e-005
0.369	-647.878	4.8554	13.1583	0.0148953	0.499975	0.49996	6.48148e-005
0.37	-647.932	2.88806	7.80558	0.0149359	0.499978	0.499994	2.77778e-005
0.371	-647.968	1.38749	3.73987	0.01496	0.499988	0.5	1.23457e-005
0.372	-647.9	3.97445	10.684	0.0149715	0.499972	0.499981	4.62963e-005
0.373	-647.904	3.8438	10.3051	0.0150045	0.499966	0.499991	4.32099e-005
0.374	-647.936	2.48723	6.65035	0.0150363	0.499972	0.499997	3.08642e-005
0.375	-647.956	1.46534	3.90758	0.0150568	0.499969	0.500003	2.77778e-005
0.376	-647.94	2.57752	6.85512	0.0150689	0.499988	0.499991	2.16049e-005
0.377	-647.944	2.22941	5.91356	0.0150901	0.499978	0.499997	2.46914e-005
0.378	-647.904	3.96674	10.494	0.0151083	0.499991	0.499972	3.7037e-005
0.379	-647.88	4.80086	12.6672	0.0151407	0.499978	0.499972	4.93827e-005
0.38	-647.832	6.00953	15.8146	0.0151798	0.49996	0.499954	8.64198e-005
0.381	-647.908	3.57903	9.39379	0.0152286	0.499972	0.499988	4.01235e-005
0.382	-647.94	2.71648	7.11121	0.0152576	0.499991	0.499994	1.54321e-005
0.383	-647.952	1.72948	4.51562	0.0152795	0.499981	0.499994	2.46914e-005
0.384	-647.824	6.51736	16.9723	0.0152935	0.499954	0.499966	8.02469e-005
0.385	-647.849	4.92629	12.7956	0.0153459	0.499981	0.499926	9.25926e-005
0.386	-647.852	5.11488	13.251	0.0153854	0.499948	0.499975	7.71605e-005
0.387	-647.804	7.11485	18.3846	0.0154263	0.499975	0.499935	8.95062e-005
0.388	-647.896	2.90403	7.48461	0.015483	0.49996	0.499966	7.40741e-005
0.389	-647.884	3.40035	8.74125	0.0155061	0.499972	0.499951	7.71605e-005
0.39	-647.892	3.81549	9.78331	0.0155331	0.499969	0.499966	6.48148e-005
0.391	-647.848	5.0817	12.9967	0.0155633	0.49996	0.49996	8.02469e-005
0.392	-647.828	5.7425	14.6492	0.0156034	0.499923	0.499981	9.5679e-005
0.393	-647.776	6.09796	15.5164	0.0156486	0.499935	0.49991	0.000154321
0.394	-647.812	6.26566	15.9027	0.0156965	0.499929	0.499975	9.5679e-005
0.395	-647.84	5.78369	14.6422	0.0157456	0.499963	0.499963	7.40741e-005
0.396	-647.792	7.27436	18.3696	0.0157908	0.499951	0.499938	0.000111111
0.397	-647.876	3.65857	9.21555	0.0158475	0.499963	0.49996	7.71605e-005
0.398	-647.852	5.82117	14.626	0.0158759	0.499981	0.499972	4.62963e-005
0.399	-647.908	2.66039	6.66763	0.0159211	0.499963	0.499978	5.8642e-005
0.4	-647.876	3.8039	9.50975	0.0159416	0.499981	0.499948	7.09877e-005
0.401	-647.848	5.42842	13.5372	0.015971	0.499954	0.499985	6.17284e-005
0.402	-647.916	2.03549	5.06342	0.0160128	0.499981	0.499954	6.48148e-005
