1.45	0.883414	0.662817	-231.609	0.0160574	1.67043e-07	0.0110741	0.00507095	0.902778	0.0972222	0
1.46	0.87777	0.662245	-229.311	0.0171183	1.92367e-07	0.0117248	0.00518169	0.888889	0.0833333	0.0277778
1.47	0.873964	0.66237	-227.737	0.01597	1.81234e-07	0.0108639	0.00529894	0.902778	0.0763889	0.0208333
1.48	0.86934	0.661586	-226.199	0.017423	2.22271e-07	0.0117723	0.00540758	0.6875	0.138889	0.173611
1.49	0.863494	0.661405	-223.768	0.0177971	2.1638e-07	0.0119444	0.0055253	0.861111	0.118056	0.0208333
1.5	0.860235	0.66102	-222.668	0.017512	2.396e-07	0.0116747	0.00564474	0.895833	0.0972222	0.00694444
1.51	0.853458	0.660286	-220.321	0.0185011	2.56916e-07	0.0122524	0.00576149	0.868056	0.0833333	0.0486111
1.52	0.848676	0.659372	-218.709	0.0195872	3.01432e-07	0.0128863	0.00588402	0.840278	0.0902778	0.0694444
1.53	0.836884	0.657283	-215.22	0.02117	4.03105e-07	0.0138366	0.00601288	0.854167	0.0902778	0.0555556
1.54	0.83536	0.657628	-214.204	0.0208927	3.67304e-07	0.0135667	0.00615124	0.861111	0.111111	0.0277778
1.55	0.82986	0.656767	-212.602	0.0214075	4.1058e-07	0.0138113	0.00628691	0.916667	0.0694444	0.0138889
1.56	0.824747	0.656457	-210.764	0.0213354	4.20191e-07	0.0136765	0.00642502	0.875	0.104167	0.0208333
1.57	0.815372	0.655113	-207.677	0.0223676	4.45121e-07	0.0142469	0.00656179	0.902778	0.0763889	0.0208333
1.58	0.799391	0.649353	-204.976	0.0245015	8.05453e-07	0.0155073	0.00670426	0.00694444	0.0416667	0.951389
1.59	0.793788	0.648206	-203.204	0.0257436	8.58231e-07	0.016191	0.00685933	0.0625	0.1875	0.75
1.6	0.78286	0.647544	-199.33	0.0254482	8.01755e-07	0.0159051	0.00702124	0.840278	0.131944	0.0277778
1.61	0.769247	0.640976	-197.29	0.0283081	1.12792e-06	0.0175827	0.00718029	0.0347222	0.166667	0.798611
1.62	0.770203	0.644518	-196.09	0.0259827	9.40962e-07	0.0160387	0.00735612	0.0347222	0.138889	0.826389
1.63	0.750245	0.638703	-191.554	0.0273495	1.11572e-06	0.0167788	0.00751651	0.0972222	0.152778	0.75
1.64	0.744188	0.636773	-190.102	0.0275972	1.18629e-06	0.0168276	0.00768429	0.729167	0.229167	0.0416667
1.65	0.737747	0.635233	-188.054	0.028371	1.1687e-06	0.0171945	0.00785257	0.8125	0.159722	0.0277778
1.66	0.726302	0.632788	-185.456	0.0279465	1.25159e-06	0.0168352	0.00802452	0.0555556	0.125	0.819444
1.67	0.696633	0.618448	-180.407	0.0318564	1.71656e-06	0.0190757	0.00819287	0.951389	0.0416667	0.00694444
1.68	0.686476	0.614856	-178.441	0.0317058	1.92383e-06	0.0188725	0.00838362	0.0277778	0.0972222	0.875
1.69	0.64651	0.595247	-171.675	0.0333327	2.33811e-06	0.0197235	0.00857235	0.0625	0.0972222	0.840278
1.7	0.648164	0.598394	-171.395	0.0320266	2.2404e-06	0.0188392	0.00876958	0.652778	0.159722	0.1875
1.71	0.643003	0.594968	-169.89	0.0331389	2.32278e-06	0.0193795	0.00895798	0.409722	0.138889	0.451389
1.72	0.618855	0.58553	-165.044	0.0320544	2.40218e-06	0.0186363	0.00915177	0.743056	0.194444	0.0625
1.73	0.608778	0.58286	-162.499	0.0318252	2.29558e-06	0.0183961	0.00933813	0.777778	0.166667	0.0555556
1.74	0.595999	0.578721	-159.665	0.0294031	2.32805e-06	0.0168984	0.00952209	0.791667	0.145833	0.0625
1.75	0.562116	0.547857	-156.12	0.0333175	2.94352e-06	0.0190386	0.00969108	0.0972222	0.215278	0.6875
1.76	0.568643	0.562385	-154.887	0.0303957	2.42632e-06	0.0172703	0.00988146	0.736111	0.159722	0.104167
1.77	0.529664	0.530133	-149.58	0.031327	2.86158e-06	0.0176988	0.0100542	0.652778	0.222222	0.125
1.78	0.487353	0.494328	-143.565	0.0300153	2.96254e-06	0.0168625	0.0102312	0.222222	0.222222	0.555556
1.79	0.493056	0.504101	-143.553	0.0292352	2.81811e-06	0.0163325	0.0103998	0.6875	0.25	0.0625
1.8	0.487581	0.500333	-142.112	0.0282417	2.746e-06	0.0156898	0.0105631	0.875	0.104167	0.0208333
1.81	0.449901	0.477865	-136.215	0.0245787	2.57677e-06	0.0135794	0.01072	0.270833	0.159722	0.569444
1.82	0.446309	0.467991	-135.727	0.0253368	2.7612e-06	0.0139213	0.0108558	0.145833	0.180556	0.673611
1.83	0.423672	0.441592	-131.944	0.024504	2.72414e-06	0.0133902	0.010995	0.4375	0.236111	0.326389
1.84	0.419756	0.445686	-130.44	0.0236754	2.59223e-06	0.0128671	0.0111289	0.0277778	0.159722	0.8125
1.85	0.422315	0.458602	-130.386	0.0222781	2.54456e-06	0.0120422	0.0112576	0.180556	0.208333	0.611111
1.86	0.406333	0.435879	-126.906	0.022528	2.45814e-06	0.0121118	0.011378	0.277778	0.1875	0.534722
1.87	0.377774	0.401142	-123.948	0.0206064	2.43919e-06	0.0110195	0.0114991	0.4375	0.256944	0.305556
1.88	0.363652	0.37141	-122.094	0.0213158	2.48556e-06	0.0113382	0.0116093	0.5	0.215278	0.284722
1.89	0.360603	0.392477	-119.978	0.0183445	2.23451e-06	0.0097061	0.0117227	0.638889	0.201389	0.159722
1.9	0.359471	0.391867	-119.459	0.018319	2.21081e-06	0.00964161	0.0118198	0.597222	0.215278	0.1875
1.91	0.336294	0.345335	-115.716	0.0185896	2.1298e-06	0.00973276	0.0119162	0.638889	0.222222	0.138889
1.92	0.325785	0.327797	-115.332	0.0171878	2.12311e-06	0.00895199	0.0120135	0.118056	0.243056	0.638889
1.93	0.31411	0.320583	-112.543	0.0159166	1.94426e-06	0.00824694	0.012103	0.319444	0.25	0.430556
1.94	0.315674	0.331275	-112.09	0.0156437	1.92128e-06	0.00806377	0.0121855	0.395833	0.180556	0.423611
1.95	0.288065	0.283003	-108.992	0.0141895	1.79212e-06	0.00727667	0.0122661	0.4375	0.236111	0.326389
1.96	0.277053	0.242867	-107.227	0.0142228	1.78432e-06	0.00725655	0.0123389	0.680556	0.1875	0.131944
1.97	0.281145	0.272187	-107.492	0.0140132	1.71208e-06	0.00711329	0.0124115	0.4375	0.208333	0.354167
1.98	0.280249	0.283844	-105.833	0.0132991	1.62807e-06	0.00671672	0.0124826	0.527778	0.256944	0.215278
1.99	0.26944	0.269246	-103.739	0.012487	1.54725e-06	0.00627489	0.0125498	0.180556	0.194444	0.625
2	0.268217	0.26164	-103.254	0.0124675	1.52241e-06	0.00623373	0.0126125	0.340278	0.291667	0.368056
2.01	0.261303	0.256524	-101.78	0.0123539	1.49332e-06	0.00614622	0.0126749	0.513889	0.229167	0.256944
2.02	0.257772	0.251027	-100.683	0.0116443	1.44238e-06	0.00576449	0.0127363	0.395833	0.326389	0.277778
2.03	0.236265	0.199801	-98.6766	0.0112277	1.30753e-06	0.00553087	0.012794	0.402778	0.291667	0.305556
2.04	0.241548	0.201768	-98.1483	0.0114781	1.35091e-06	0.0056265	0.0128493	0.381944	0.201389	0.416667
2.05	0.231496	0.175943	-96.9727	0.0106128	1.27792e-06	0.00517699	0.0129055	0.493056	0.270833	0.236111
2.06	0.231315	0.191455	-96.1391	0.0105267	1.25358e-06	0.00511006	0.0129573	0.326389	0.270833	0.402778
2.07	0.234044	0.179889	-95.5528	0.0109069	1.2768e-06	0.00526902	0.0130084	0.555556	0.256944	0.1875
2.08	0.216319	0.187001	-93.7608	0.00925512	1.09475e-06	0.00444958	0.0130611	0.444444	0.25	0.305556
2.09	0.21824	0.176889	-93.0528	0.00965714	1.10283e-06	0.00462064	0.0131056	0.479167	0.215278	0.305556
2.1	0.218792	0.19592	-92.4691	0.00939303	1.07467e-06	0.00447287	0.0131518	0.111111	0.173611	0.715278
2.11	0.210965	0.170439	-91.0733	0.00900973	1.01344e-06	0.00427001	0.0131965	0.388889	0.222222	0.388889
2.12	0.207489	0.163758	-90.2422	0.00890731	1.02109e-06	0.00420156	0.0132392	0.215278	0.208333	0.576389
2.13	0.206596	0.147492	-89.7449	0.00887216	1.00246e-06	0.00416533	0.0132812	0.520833	0.222222	0.256944
2.14	0.201023	0.124611	-88.4606	0.00856656	9.37891e-07	0.00400307	0.0133229	0.138889	0.215278	0.645833
2.15	0.191485	0.129827	-87.3302	0.00791662	8.81949e-07	0.00368215	0.0133629	0.270833	0.291667	0.4375
2.16	0.192071	0.156316	-86.7151	0.00774605	8.38307e-07	0.00358613	0.0133997	0.298611	0.270833	0.430556
2.17	0.187851	0.116427	-85.7127	0.00782287	8.35739e-07	0.00360501	0.0134356	0.3125	0.333333	0.354167
2.18	0.191361	0.132018	-85.6917	0.00778496	8.58703e-07	0.00357108	0.0134717	0.416667	0.236111	0.347222
2.19	0.181899	0.0950094	-84.4343	0.00746671	8.17797e-07	0.00340946	0.0135074	0.486111	0.222222	0.291667
2.2	0.180908	0.102488	-83.606	0.00709297	7.66862e-07	0.00322408	0.0135415	0.361111	0.298611	0.340278
2.21	0.184914	0.128604	-83.6909	0.00702293	8.01787e-07	0.0031778	0.0135737	0.4375	0.222222	0.340278
2.22	0.173028	0.108365	-81.911	0.00682241	7.09085e-07	0.00307316	0.0136055	0.368056	0.236111	0.395833
2.23	0.171432	0.0941191	-81.2008	0.00666466	6.95602e-07	0.00298864	0.0136362	0.423611	0.277778	0.298611
2.24	0.175633	0.094135	-81.4112	0.00675339	7.26358e-07	0.0030149	0.0136661	0.548611	0.215278	0.236111
2.25	0.170455	0.103307	-80.4035	0.00662221	6.7318e-07	0.00294321	0.0136962	0.5625	0.208333	0.229167
2.26	0.171438	0.0898155	-80.0139	0.00642261	7.03861e-07	0.00284186	0.0137257	0.465278	0.222222	0.3125
2.27	0.165763	0.090257	-78.7956	0.00624898	6.38667e-07	0.00275285	0.0137541	0.402778	0.215278	0.381944
2.28	0.171492	0.124699	-78.4079	0.00619534	6.64821e-07	0.00271725	0.0137816	0.305556	0.284722	0.409722
2.29	0.162062	0.0352694	-77.9179	0.00618816	6.35178e-07	0.00270225	0.0138088	0.25	0.229167	0.520833
2.3	0.163087	0.0739146	-77.3464	0.00602455	6.22426e-07	0.00261937	0.0138358	0.451389	0.25	0.298611
2.31	0.158357	0.0768259	-76.2284	0.00570728	5.85394e-07	0.00247068	0.013862	0.4375	0.291667	0.270833
2.32	0.158358	0.0671785	-75.8924	0.00598279	5.80523e-07	0.00257879	0.0138867	0.347222	0.298611	0.354167
2.33	0.163481	0.123747	-76.2043	0.00596719	5.81395e-07	0.00256103	0.0139125	0.25	0.256944	0.493056
2.34	0.154206	0.0935197	-74.1535	0.00547808	5.53502e-07	0.00234106	0.0139381	0.493056	0.305556	0.201389
2.35	0.155669	0.0469969	-74.7668	0.00567667	5.77883e-07	0.0024156	0.0139615	0.270833	0.277778	0.451389
2.36	0.15297	0.0569232	-73.6633	0.0054205	5.45905e-07	0.00229682	0.0139857	0.305556	0.256944	0.4375
2.37	0.149265	0.0516397	-73.1991	0.00539538	5.24952e-07	0.00227653	0.0140087	0.236111	0.284722	0.479167
2.38	0.149395	0.0935581	-72.3045	0.00523203	4.94214e-07	0.00219833	0.0140314	0.277778	0.340278	0.381944
2.39	0.150772	0.0971021	-72.1712	0.00500371	5.01653e-07	0.0020936	0.0140534	0.3125	0.319444	0.368056
2.4	0.147136	0.0864373	-71.4507	0.00484758	4.73843e-07	0.00201982	0.0140743	0.298611	0.25	0.451389
2.41	0.152484	0.107343	-71.5204	0.00495247	5.05617e-07	0.00205497	0.0140945	0.340278	0.263889	0.395833
2.42	0.148814	0.080427	-70.9007	0.00500587	4.82213e-07	0.00206854	0.0141151	0.395833	0.263889	0.340278
2.43	0.144774	0.0739879	-70.236	0.00471367	4.58664e-07	0.00193978	0.0141358	0.333333	0.222222	0.444444
2.44	0.143068	0.0436809	-69.7323	0.00474389	4.61419e-07	0.00194422	0.0141552	0.347222	0.270833	0.381944
2.45	0.143719	0.0616167	-69.3391	0.00476073	4.59734e-07	0.00194316	0.0141746	0.368056	0.333333	0.298611
2.46	0.14219	0.0864907	-68.8908	0.00460325	4.42112e-07	0.00187124	0.014194	0.444444	0.25	0.305556
