2.44	0.392457	0.4709	-140.355	0.0164106	7.58881e-07	0.00672564	0.00769406	0.659851	0.307593	0.0395492
2.45	0.360084	0.429366	-132.988	0.0154522	7.61819e-07	0.00630701	0.00776132	0.0740267	0.279914	0.653052
2.46	0.358432	0.435824	-131.906	0.0146329	7.31783e-07	0.00594834	0.00782439	0.264403	0.390833	0.351757
2.47	0.347363	0.415335	-129.229	0.0141608	7.31876e-07	0.00573311	0.00788387	0.647669	0.301325	0.0579983
2.48	0.338876	0.411547	-126.437	0.0135497	6.90514e-07	0.00546357	0.0079412	0.198942	0.293759	0.514292
2.49	0.327743	0.394606	-123.037	0.0133156	6.91851e-07	0.00534763	0.00799584	0.723604	0.25204	0.0313492
2.5	0.317365	0.369962	-121.165	0.012976	7.07413e-07	0.00519038	0.00804932	0.102247	0.411472	0.493273
2.51	0.306111	0.375632	-117.643	0.0112669	6.16062e-07	0.00448882	0.00810122	0.542377	0.294524	0.170092
2.52	0.297814	0.346255	-115.682	0.0117266	6.3777e-07	0.00465341	0.00814611	0.392655	0.356212	0.258126
2.53	0.283657	0.330246	-112.643	0.0106166	6.04841e-07	0.00419629	0.00819264	0.58606	0.335807	0.0851259
2.54	0.279669	0.313777	-111.335	0.0106589	5.97424e-07	0.00419642	0.00823461	0.122125	0.335665	0.549202
2.55	0.281137	0.341177	-110.737	0.00972611	5.75499e-07	0.00381416	0.00827657	0.355015	0.321775	0.330203
2.56	0.273302	0.317782	-108.028	0.00956278	5.56802e-07	0.00373546	0.00831471	0.63441	0.259179	0.113404
2.57	0.267086	0.330086	-106.225	0.00874135	5.16419e-07	0.0034013	0.00835207	0.44885	0.3768	0.181343
2.58	0.25606	0.298912	-103.737	0.00844922	5.07854e-07	0.00327489	0.00838608	0.392006	0.384561	0.230426
2.59	0.246193	0.269859	-101.874	0.00817416	4.97525e-07	0.00315605	0.00841883	0.259667	0.467948	0.279378
2.6	0.243222	0.27998	-99.674	0.0076191	4.70783e-07	0.00293042	0.00845039	0.54347	0.336583	0.12694
2.61	0.236895	0.250046	-99.3257	0.00773274	4.72987e-07	0.00296273	0.00847969	0.281552	0.398171	0.32727
2.62	0.22769	0.257552	-96.8454	0.00656812	4.24977e-07	0.00250692	0.00850932	0.411677	0.377765	0.21755
2.63	0.225565	0.227907	-96.1053	0.00709976	4.49702e-07	0.00269953	0.00853439	0.433414	0.349846	0.223733
2.64	0.224282	0.232553	-94.898	0.0068063	4.23697e-07	0.00257814	0.00856138	0.308565	0.446874	0.251554
2.65	0.218879	0.213598	-93.2599	0.00668845	4.18375e-07	0.00252394	0.00858717	0.453532	0.41977	0.133691
2.66	0.207008	0.202203	-90.894	0.00586146	3.76711e-07	0.00220355	0.0086124	0.197594	0.412637	0.396762
2.67	0.211575	0.202223	-91.2704	0.00616147	3.88844e-07	0.00230767	0.00863444	0.251372	0.412588	0.343033
2.68	0.207911	0.195023	-90.0824	0.00591457	3.86579e-07	0.00220693	0.00865752	0.501746	0.343143	0.162104
2.69	0.199546	0.18076	-87.8173	0.00553457	3.52196e-07	0.00205746	0.00867959	0.204873	0.523216	0.278904
2.7	0.190254	0.173525	-86.5165	0.00509111	3.26618e-07	0.0018856	0.00870016	0.133367	0.267522	0.606103
2.71	0.196553	0.1858	-86.6593	0.00518918	3.37798e-07	0.00191483	0.00871902	0.223148	0.418524	0.36532
2.72	0.192795	0.171764	-85.5147	0.00503887	3.28341e-07	0.00185252	0.00873817	0.452939	0.384851	0.169204
2.73	0.190852	0.1662	-84.8927	0.00489584	3.25995e-07	0.00179335	0.00875669	0.128145	0.398506	0.480342
2.74	0.184877	0.169033	-83.5202	0.00466695	3.05629e-07	0.00170327	0.00877462	0.445334	0.516656	0.0450024
2.75	0.185839	0.166631	-83.2271	0.00470702	3.06135e-07	0.00171164	0.00879166	0.260037	0.399421	0.347535
2.76	0.178293	0.170994	-81.6785	0.00419946	2.85576e-07	0.00152154	0.00880877	0.355972	0.461107	0.189913
2.77	0.178155	0.16564	-80.4828	0.00427287	2.80048e-07	0.00154255	0.00882399	0.15525	0.392091	0.459652
2.78	0.176414	0.146755	-80.2355	0.004231	2.82392e-07	0.00152194	0.00883941	0.355245	0.41939	0.232359
2.79	0.172648	0.121998	-79.5669	0.00420985	2.75648e-07	0.00150891	0.00885463	0.321911	0.426524	0.258558
2.8	0.171347	0.142195	-77.9925	0.00392433	2.65902e-07	0.00140155	0.00886972	0.238347	0.350184	0.418462
2.81	0.173763	0.165306	-78.4827	0.00392735	2.63907e-07	0.00139763	0.00888374	0.168322	0.398265	0.440406
2.82	0.16846	0.14039	-77.1543	0.00380146	2.56195e-07	0.00134804	0.00889771	0.223391	0.481932	0.301669
2.83	0.165992	0.11901	-76.3294	0.00376953	2.48157e-07	0.00133199	0.00891119	0.230718	0.350569	0.425706
2.84	0.156686	0.0843544	-75.5617	0.00349584	2.3208e-07	0.00123093	0.00892451	0.202991	0.453823	0.350179
2.85	0.153678	0.109711	-74.0979	0.00324784	2.1495e-07	0.00113959	0.00893682	0.466687	0.371207	0.169098
2.86	0.158234	0.11968	-73.9347	0.00327112	2.26729e-07	0.00114375	0.00894822	0.308796	0.433133	0.265063
2.87	0.155683	0.101516	-73.2946	0.00333888	2.25126e-07	0.00116337	0.00895966	0.4327	0.426619	0.147674
2.88	0.154228	0.113895	-72.4734	0.00312915	2.12055e-07	0.00108651	0.00897129	0.294672	0.419629	0.292692
2.89	0.151365	0.123466	-71.7803	0.00299802	2.04013e-07	0.00103738	0.00898216	0.383991	0.343192	0.27981
2.9	0.147381	0.0990692	-71.0375	0.00295717	1.96106e-07	0.00101971	0.00899253	0.301278	0.391272	0.314443
2.91	0.148387	0.0915002	-70.5863	0.00295355	2.01831e-07	0.00101496	0.00900273	0.203481	0.433273	0.370239
2.92	0.146419	0.0882469	-70.4981	0.00288849	1.93902e-07	0.000989208	0.00901288	0.195858	0.371064	0.440071
2.93	0.145743	0.0896412	-70.0512	0.00278029	1.92573e-07	0.000948905	0.00902277	0.369416	0.39841	0.239167
2.94	0.141254	0.0600593	-69.0721	0.00270472	1.85537e-07	0.000919974	0.00903226	0.426176	0.447211	0.133605
2.95	0.13861	0.0515881	-68.094	0.00270857	1.80468e-07	0.000918158	0.00904146	0.204348	0.482272	0.320372
2.96	0.139872	0.103094	-67.7832	0.00252359	1.71423e-07	0.000852565	0.00905064	0.404197	0.399182	0.203614
2.97	0.139842	0.0842201	-67.3213	0.00255138	1.75673e-07	0.000859049	0.00905916	0.238918	0.363883	0.404192
2.98	0.140346	0.111185	-67.2955	0.00248155	1.71884e-07	0.000832735	0.00906776	0.265548	0.426138	0.315307
2.99	0.137455	0.0903398	-66.4309	0.00242488	1.67463e-07	0.000810996	0.00907608	0.189344	0.384904	0.432745
3	0.13618	0.100663	-66.2455	0.00238472	1.62872e-07	0.000794906	0.00908419	0.313815	0.467951	0.225227
3.01	0.136093	0.105751	-65.5547	0.00235023	1.61368e-07	0.000780806	0.00909214	0.349401	0.447694	0.209897
3.02	0.133423	0.0748645	-65.2964	0.00230499	1.59589e-07	0.00076324	0.00909995	0.321871	0.398942	0.28618
3.03	0.130582	0.0627302	-64.09	0.00226104	1.52738e-07	0.000746217	0.00910758	0.356402	0.426382	0.22421
3.04	0.12783	0.0739034	-63.6033	0.00212287	1.43196e-07	0.000698312	0.00911504	0.363586	0.496017	0.14739
3.05	0.130277	0.0865177	-63.7388	0.0020928	1.47574e-07	0.000686165	0.00912203	0.169192	0.447889	0.389912
3.06	0.128144	0.0493471	-62.9776	0.00216061	1.47487e-07	0.000706081	0.00912889	0.230342	0.461444	0.315208
3.07	0.128254	0.0630468	-62.6116	0.00210299	1.4625e-07	0.000685011	0.00913595	0.293266	0.530982	0.182744
3.08	0.12952	0.0705693	-62.8201	0.00210517	1.46997e-07	0.000683496	0.0091428	0.196481	0.441187	0.369325
3.09	0.126281	0.0559314	-61.9915	0.00200259	1.42043e-07	0.000648086	0.00914963	0.327753	0.385008	0.294231
3.1	0.124612	0.0660916	-61.4864	0.00192867	1.34981e-07	0.000622152	0.00915612	0.231443	0.398507	0.377043
3.11	0.122303	0.0581173	-61.1838	0.00190009	1.29667e-07	0.000610961	0.00916234	0.341885	0.440267	0.224841
3.12	0.12387	0.0529322	-60.8744	0.00191771	1.36612e-07	0.00061465	0.00916845	0.238485	0.357224	0.411284
3.13	0.12114	0.0697342	-60.3218	0.00184363	1.25843e-07	0.000589018	0.00917459	0.175267	0.446925	0.384801
3.14	0.122292	0.0468672	-59.9898	0.00184862	1.31369e-07	0.000588731	0.00918048	0.265106	0.447548	0.294339
3.15	0.119435	0.0268433	-59.5993	0.00183306	1.26344e-07	0.000581924	0.00918637	0.383785	0.433664	0.189544
3.16	0.121415	0.0651651	-59.5261	0.00177939	1.26143e-07	0.000563097	0.00919219	0.19711	0.378012	0.431872
3.17	0.117993	0.0654939	-58.818	0.00171549	1.18869e-07	0.000541165	0.00919782	0.306924	0.460958	0.23911
3.18	0.116604	0.0257807	-58.3766	0.00173962	1.20408e-07	0.00054705	0.00920323	0.314631	0.468479	0.223883
3.19	0.117877	0.0481388	-58.6686	0.00173888	1.21334e-07	0.000545102	0.0092087	0.328574	0.475476	0.202944
3.2	0.117189	0.0600623	-58.0397	0.00164558	1.1698e-07	0.000514243	0.00921415	0.210615	0.399135	0.397243
3.21	0.114587	0.0424904	-57.3377	0.00161483	1.13411e-07	0.000503061	0.0092193	0.251463	0.46805	0.287481
3.22	0.115207	0.0480402	-57.3776	0.00162526	1.14018e-07	0.000504739	0.00922433	0.286468	0.482417	0.238108
3.23	0.11162	0.0351422	-56.5282	0.00155867	1.0799e-07	0.000482559	0.00922937	0.265878	0.406128	0.334987
3.24	0.114105	0.05247	-56.94	0.00160284	1.09356e-07	0.000494702	0.0092342	0.425457	0.475043	0.106493
3.25	0.114442	0.0464846	-56.7042	0.00155292	1.11515e-07	0.000477822	0.00923915	0.280732	0.461632	0.264628
3.26	0.111736	0.0639831	-55.5774	0.00149101	1.03606e-07	0.000457365	0.00924393	0.258894	0.44765	0.300449
3.27	0.111955	0.0384641	-55.6957	0.0015434	1.0742e-07	0.000471987	0.0092485	0.272631	0.516998	0.217364
3.28	0.112244	0.0635001	-55.7824	0.00146041	1.05276e-07	0.000445246	0.00925322	0.238004	0.496646	0.272343
3.29	0.109664	0.0470753	-55.127	0.00145736	1.00889e-07	0.000442967	0.00925767	0.341931	0.434004	0.231058
3.3	0.110852	0.0387247	-54.9779	0.00146369	1.02976e-07	0.000443544	0.0092621	0.217652	0.468292	0.321049
3.31	0.109655	0.0388376	-54.6426	0.00141847	9.99759e-08	0.00042854	0.00926654	0.182067	0.336585	0.488341
3.32	0.107089	0.0349051	-53.9245	0.00139662	9.73261e-08	0.00042067	0.00927082	0.272098	0.460671	0.274225
3.33	0.1061	0.0434924	-53.6056	0.00134489	9.30149e-08	0.000403872	0.00927503	0.363001	0.468477	0.175515
3.34	0.10801	0.056657	-53.8366	0.00133424	9.50101e-08	0.000399473	0.00927907	0.315021	0.524087	0.167886
3.35	0.106542	0.0448721	-53.1814	0.00131404	9.3547e-08	0.00039225	0.00928306	0.356354	0.406417	0.244221
3.36	0.106551	0.0425127	-53.2467	0.00131083	9.27025e-08	0.000390128	0.00928698	0.321919	0.475045	0.210029
3.37	0.106419	0.0214859	-53.0757	0.00134151	9.46587e-08	0.000398074	0.00929089	0.280013	0.399132	0.327847
3.38	0.106371	0.0283056	-52.6481	0.00127258	9.39915e-08	0.000376502	0.00929487	0.286667	0.412494	0.307832
3.39	0.107308	0.0517768	-52.2599	0.00128515	9.28961e-08	0.0003791	0.00929863	0.293657	0.405642	0.307693
3.4	0.105424	0.044167	-52.2319	0.00129094	9.10965e-08	0.000379689	0.00930242	0.30065	0.502817	0.203526
3.41	0.103047	0.0138255	-51.7797	0.00123861	8.87264e-08	0.000363228	0.00930622	0.300699	0.399325	0.306969
3.42	0.104209	0.04643	-51.5731	0.0011883	8.74963e-08	0.000347455	0.00930985	0.28681	0.412495	0.307687
3.43	0.1039	0.05813	-51.1406	0.00116421	8.56465e-08	0.00033942	0.00931333	0.272825	0.475087	0.259081
3.44	0.105531	0.0489871	-51.3253	0.00120787	8.91776e-08	0.000351124	0.00931672	0.293561	0.454688	0.258744
3.45	0.100361	0.0361247	-50.7801	0.00115574	8.05911e-08	0.000334996	0.00932023	0.265928	0.433713	0.307352
3.46	0.101938	0.0479865	-50.6854	0.00118867	8.3027e-08	0.000343547	0.00932358	0.328236	0.371067	0.30769
3.47	0.101461	0.0191958	-50.1533	0.00114515	8.36362e-08	0.000330015	0.00932702	0.293946	0.426188	0.286859
3.48	0.100915	0.0248573	-49.9807	0.00112968	8.14318e-08	0.000324621	0.00933032	0.196486	0.496015	0.314492
3.49	0.10056	0.0337175	-49.8979	0.00108511	8.10155e-08	0.00031092	0.00933356	0.30692	0.434	0.266073
3.5	0.0992965	0.0272452	-49.5034	0.00107694	7.82606e-08	0.000307696	0.00933667	0.245187	0.482181	0.279626
3.51	0.100721	0.0501401	-49.7991	0.00109871	7.87088e-08	0.000313023	0.00933975	0.237814	0.42696	0.34222
3.52	0.0977781	0.0314355	-49.3115	0.00107945	7.56875e-08	0.000306662	0.00934288	0.293318	0.454354	0.259321
3.53	0.0987826	0.0599692	-48.9405	0.00105305	7.58808e-08	0.000298315	0.00934595	0.328426	0.482322	0.196245
3.54	0.0997594	0.0333665	-49.0585	0.00107212	7.74593e-08	0.00030286	0.00934893	0.182836	0.468627	0.355529
3.55	0.0977142	0.0507837	-48.4884	0.00105222	7.48642e-08	0.000296399	0.00935196	0.230436	0.551865	0.224691
3.56	0.0958132	0.0283359	-48.0314	0.00102095	7.14378e-08	0.000286784	0.00935492	0.265489	0.476055	0.265449
3.57	0.0976559	-0.00136935	-48.2871	0.00103732	7.66825e-08	0.000290565	0.00935779	0.16851	0.524139	0.314343
3.58	0.0959031	0.00657097	-47.9235	0.000988088	7.35372e-08	0.000276002	0.0093607	0.355337	0.434195	0.217461
3.59	0.0961253	0.0121166	-47.7741	0.00099087	7.38176e-08	0.000276008	0.00936346	0.252468	0.530793	0.223732
3.6	0.0955941	0.0321063	-47.5178	0.00098196	7.05426e-08	0.000272767	0.00936622	0.29342	0.496742	0.216831
3.61	0.0958243	0.0480512	-47.3085	0.000950419	7.02888e-08	0.000263274	0.00936894	0.258982	0.447894	0.300117
3.62	0.0974132	0.0540985	-47.4479	0.000956138	7.14534e-08	0.000264126	0.00937158	0.224021	0.530888	0.252084
3.63	0.0950191	0.0175037	-47.0761	0.000943885	6.97675e-08	0.000260024	0.00937422	0.2585	0.441187	0.307306
3.64	0.0947156	0.025629	-46.9357	0.000937038	6.95449e-08	0.000257428	0.00937682	0.314295	0.496119	0.196579
3.65	0.0940035	0.0306492	-46.6399	0.000921626	6.81278e-08	0.0002525	0.00937939	0.314683	0.461779	0.230532
3.66	0.095276	0.03618	-46.709	0.000918039	6.87663e-08	0.00025083	0.00938192	0.266074	0.489318	0.251601
3.67	0.0918396	-0.00886692	-45.8119	0.000909042	6.62862e-08	0.000247695	0.00938443	0.293514	0.427009	0.286469
3.68	0.0938278	0.00748391	-46.1272	0.000908827	6.84419e-08	0.000246964	0.0093869	0.307594	0.391854	0.307545
3.69	0.0923267	0.00814709	-45.666	0.000897375	6.59322e-08	0.000243191	0.00938937	0.252136	0.51661	0.238247
3.7	0.0930861	0.0206056	-45.7139	0.000877609	6.60971e-08	0.000237192	0.0093918	0.237862	0.531365	0.237766
3.71	0.0928038	0.00790071	-45.4595	0.000878845	6.60981e-08	0.000236885	0.00939418	0.27943	0.559246	0.168318
3.72	0.0910378	0.0368535	-44.9028	0.000819569	6.2065e-08	0.000220314	0.00939654	0.279718	0.455273	0.272002
3.73	0.0900628	0.0335857	-45.0226	0.000834956	6.07725e-08	0.000223849	0.00939875	0.272776	0.461495	0.272722
3.74	0.0918108	0.0443308	-44.904	0.000843383	6.26382e-08	0.000225504	0.00940099	0.258839	0.530983	0.217172
3.75	0.091449	0.0174053	-44.9457	0.000841712	6.37657e-08	0.000224456	0.00940324	0.307353	0.427298	0.272341
3.76	0.0907278	0.0440172	-44.6594	0.000810767	6.08539e-08	0.000215629	0.00940549	0.279912	0.489078	0.238002
3.77	0.0912701	0.0400704	-44.4495	0.000805725	6.15322e-08	0.00021372	0.00940764	0.307499	0.433952	0.265542
3.78	0.0900514	0.0403763	-44.2944	0.000786954	5.97511e-08	0.000208189	0.00940978	0.286858	0.530791	0.189344
3.79	0.0908142	0.0199121	-44.3115	0.000815891	6.10847e-08	0.000215275	0.00941186	0.27977	0.399519	0.327704
3.8	0.0902399	0.0247691	-44.0937	0.000790806	6.06197e-08	0.000208107	0.00941401	0.300554	0.461108	0.245331
3.81	0.0893771	0.032936	-43.6364	0.000786187	5.83936e-08	0.000206348	0.0094161	0.217365	0.399035	0.390593
3.82	0.0891788	0.0380766	-43.5561	0.000781776	5.79937e-08	0.000204653	0.00941816	0.369565	0.45416	0.183268
3.83	0.0913792	0.0306475	-43.685	0.000795564	6.13137e-08	0.000207719	0.00942021	0.377566	0.468432	0.160995
3.84	0.0876434	0.0307342	-43.2712	0.000752172	5.63471e-08	0.000195878	0.00942228	0.294289	0.475475	0.237229
3.85	0.0888153	-0.00513881	-43.2995	0.000764611	5.85063e-08	0.0001986	0.00942424	0.265933	0.53108	0.209981
3.86	0.0867726	0.00939755	-42.8498	0.000731096	5.5509e-08	0.000189403	0.00942623	0.244902	0.482855	0.279236
3.87	0.0871674	0.00494905	-42.6827	0.000734786	5.60043e-08	0.000189867	0.00942812	0.20309	0.461686	0.342217
3.88	0.0875715	0.039782	-42.8118	0.000730147	5.4772e-08	0.000188182	0.00943002	0.258355	0.405984	0.342654
3.89	0.0874819	0.0138092	-42.5887	0.000731977	5.59298e-08	0.000188169	0.0094319	0.376794	0.412542	0.217657
3.9	0.0881035	0.0247399	-42.557	0.000733969	5.66687e-08	0.000188197	0.00943378	0.197061	0.475087	0.334845
3.91	0.0865417	0.00210213	-42.3418	0.000713707	5.46733e-08	0.000182534	0.00943567	0.244424	0.531077	0.231492
3.92	0.0871208	0.00278799	-42.2703	0.000720788	5.48662e-08	0.000183875	0.00943749	0.446142	0.364799	0.196052
3.93	0.0855601	0.0148301	-42.0898	0.000696184	5.28309e-08	0.000177146	0.00943933	0.308654	0.412256	0.286084
3.94	0.0877622	0.0257335	-42.0011	0.000700283	5.45419e-08	0.000177737	0.0094411	0.286866	0.530641	0.189487
3.95	0.086174	0.0188274	-41.7152	0.000684598	5.28835e-08	0.000173316	0.00944288	0.432548	0.420352	0.154094
3.96	0.0851924	0.00634661	-41.4057	0.000671543	5.22321e-08	0.000169582	0.00944461	0.350226	0.447364	0.209403
3.97	0.0853323	0.0142518	-41.3579	0.000674839	5.13243e-08	0.000169985	0.00944631	0.238543	0.447551	0.320899
3.98	0.0856479	0.000668314	-41.4277	0.000677503	5.31319e-08	0.000170227	0.00944801	0.307212	0.433664	0.266117
3.99	0.0851885	0.0418862	-41.1523	0.000654449	5.0634e-08	0.000164022	0.00944971	0.335467	0.468289	0.203237
4	0.0845569	0.0123645	-41.0831	0.000663731	5.06889e-08	0.000165933	0.00945135	0.245385	0.440752	0.320856
4.01	0.0859642	0.0393855	-41.0673	0.00065719	5.15224e-08	0.000163888	0.00945301	0.300315	0.475283	0.231395
4.02	0.0838278	0.00793179	-40.8961	0.000640648	4.96659e-08	0.000159365	0.00945465	0.189586	0.496356	0.321051
4.03	0.0843083	0.0165509	-40.7596	0.000638475	5.0322e-08	0.000158431	0.00945624	0.376317	0.482614	0.148063
4.04	0.0842576	-0.00153093	-40.6591	0.000647643	5.01429e-08	0.000160308	0.00945783	0.287336	0.489463	0.230195
4.05	0.0847017	0.0166208	-40.7021	0.0006289	5.03598e-08	0.000155284	0.00945943	0.238106	0.413121	0.355765
4.06	0.0853326	0.0168358	-40.5262	0.000626953	5.02798e-08	0.000154422	0.00946098	0.209987	0.502869	0.294137
4.07	0.0833705	0.000597339	-40.0328	0.000614501	4.92818e-08	0.000150983	0.00946253	0.22368	0.510437	0.272876
4.08	0.0833913	0.00673474	-39.8832	0.000610087	4.83824e-08	0.000149531	0.00946404	0.314053	0.427156	0.265784
4.09	0.0822663	0.0341947	-39.6526	0.000605853	4.61947e-08	0.00014813	0.00946553	0.279959	0.482133	0.244901
4.1	0.0819889	-0.0016603	-40.0412	0.000603221	4.71312e-08	0.000147127	0.00946701	0.314444	0.447793	0.244756
4.11	0.0837201	0.0187395	-39.5968	0.000605334	4.7424e-08	0.000147283	0.00946848	0.29385	0.482276	0.230866
4.12	0.0813882	0.0146867	-39.5453	0.000603017	4.55492e-08	0.000146363	0.00946996	0.252041	0.503349	0.251603
4.13	0.0812309	0.00674247	-39.4553	0.000584298	4.54482e-08	0.000141477	0.00947142	0.210084	0.440995	0.355914
4.14	0.0819535	0.0117416	-39.3519	0.000587239	4.56076e-08	0.000141845	0.00947283	0.244514	0.510007	0.252472
4.15	0.0812087	0.0134688	-39.1933	0.000590061	4.55107e-08	0.000142183	0.00947425	0.335031	0.441042	0.23092
4.16	0.0824427	0.0369671	-39.1264	0.000577167	4.59491e-08	0.000138742	0.00947568	0.27316	0.482229	0.251604
4.17	0.0815906	0.0424107	-38.9067	0.000566348	4.42332e-08	0.000135815	0.00947706	0.189397	0.517238	0.300358
4.18	0.0810618	0.0189793	-38.6933	0.000556579	4.34395e-08	0.000133153	0.00947842	0.244371	0.482759	0.279864
4.19	0.0829194	0.0335069	-38.973	0.00056267	4.57285e-08	0.000134289	0.00947975	0.216975	0.503352	0.286666
4.2	0.0807031	0.0167472	-38.343	0.000544331	4.36205e-08	0.000129603	0.0094811	0.202896	0.51044	0.293657
4.21	0.0814462	0.0153786	-38.4759	0.000555889	4.44679e-08	0.00013204	0.00948239	0.313909	0.420211	0.272873
4.22	0.0803045	0.0327833	-38.2901	0.000548638	4.24541e-08	0.000130009	0.00948371	0.224402	0.502918	0.279673
4.23	0.08045	0.0115934	-38.1563	0.000551209	4.36206e-08	0.00013031	0.00948501	0.251558	0.496548	0.258887
4.24	0.0806576	0.0179078	-38.0248	0.000543779	4.32212e-08	0.00012825	0.00948631	0.307302	0.496504	0.203187
4.25	0.0816437	0.0208588	-38.2031	0.000545388	4.36356e-08	0.000128326	0.0094876	0.161856	0.47567	0.369467
4.26	0.0803135	0.0324727	-37.8968	0.000523364	4.2228e-08	0.000122855	0.00948888	0.313624	0.503303	0.190066
4.27	0.0807337	0.037879	-37.8224	0.000527043	4.19734e-08	0.000123429	0.00949011	0.273011	0.364606	0.369375
4.28	0.0799934	0.00775874	-37.7452	0.000524168	4.27235e-08	0.000122469	0.00949134	0.279674	0.446976	0.280343
4.29	0.0796312	-0.00972005	-37.6218	0.000521361	4.21258e-08	0.000121529	0.00949257	0.293609	0.440604	0.27278
4.3	0.0793073	0.0100248	-37.4667	0.000520404	4.21343e-08	0.000121024	0.00949378	0.314539	0.516949	0.175505
4.31	0.0801726	0.00863007	-37.4146	0.000521938	4.20382e-08	0.000121099	0.00949499	0.286907	0.448034	0.272052
4.32	0.078659	0.0106185	-37.258	0.000506899	4.08786e-08	0.000117338	0.0094962	0.314492	0.461445	0.231056
4.33	0.0787882	0.00870635	-37.1113	0.000493508	4.09994e-08	0.000113974	0.00949738	0.189684	0.537927	0.279382
4.34	0.0784146	0.00429737	-36.9199	0.000495337	4.02749e-08	0.000114133	0.00949852	0.209651	0.475958	0.321385
4.35	0.0781653	0.0350824	-36.9752	0.000490583	3.89573e-08	0.000112778	0.00949966	0.140345	0.461639	0.40501
4.36	0.0784424	0.0300768	-36.7463	0.000498916	3.99425e-08	0.00011443	0.00950079	0.174586	0.51015	0.322257
4.37	0.0794319	0.0222899	-37.0488	0.000497641	4.12575e-08	0.000113877	0.00950193	0.160935	0.524376	0.321682
4.38	0.0774927	0.0261057	-36.4648	0.00048517	3.86815e-08	0.000110769	0.00950307	0.251118	0.378642	0.377234
4.39	0.0788753	0.00502515	-36.484	0.000483787	4.04372e-08	0.000110202	0.00950418	0.203133	0.502629	0.301231
4.4	0.0781278	0.0113703	-36.1922	0.000476596	3.91753e-08	0.000108317	0.00950528	0.230577	0.434046	0.34237
4.41	0.078066	0.0253228	-36.36	0.000485816	3.84659e-08	0.000110162	0.00950636	0.314101	0.412736	0.280155
4.42	0.077551	0.0381778	-36.2405	0.000472379	3.79856e-08	0.000106873	0.00950746	0.293848	0.475088	0.238057
4.43	0.0775837	0.035331	-36.213	0.000469652	3.75315e-08	0.000106016	0.00950853	0.203429	0.586633	0.216931
4.44	0.0776736	0.00644713	-35.9498	0.000467726	3.88512e-08	0.000105344	0.00950959	0.202802	0.462407	0.341784
4.45	0.07755	0.008404	-36.0284	0.000464085	3.85065e-08	0.000104289	0.00951065	0.258353	0.510156	0.238485
4.46	0.0773812	0.0312837	-35.8067	0.000456575	3.76055e-08	0.000102371	0.00951169	0.314294	0.482709	0.209989
4.47	0.0772712	0.0297343	-35.7797	0.00044913	3.73851e-08	0.000100477	0.00951271	0.238294	0.517241	0.251458
4.48	0.0770142	0.0475047	-35.6542	0.00045445	3.66323e-08	0.00010144	0.00951372	0.223877	0.510536	0.27258
4.49	0.0765125	0.0398793	-35.5844	0.000444084	3.61334e-08	9.8905e-05	0.00951473	0.272388	0.545212	0.189393
4.5	0.0767375	0.0125728	-35.8926	0.000451236	3.72352e-08	0.000100275	0.00951572	0.238003	0.448231	0.32076
4.51	0.0766285	0.0152663	-35.3381	0.000438062	3.72528e-08	9.71313e-05	0.00951672	0.258597	0.496168	0.252227
4.52	0.0775243	0.0360708	-35.3047	0.000450516	3.68234e-08	9.96717e-05	0.0095177	0.230962	0.51039	0.26564
4.53	0.0756913	0.0105809	-35.0372	0.000426335	3.62042e-08	9.41137e-05	0.00951869	0.258548	0.4341	0.314345
4.54	0.0766556	0.0172071	-35.0272	0.00042915	3.66533e-08	9.45265e-05	0.00951963	0.286518	0.468292	0.252183
4.55	0.076008	0.00777139	-35.0752	0.000439129	3.61288e-08	9.65118e-05	0.00952058	0.31449	0.454641	0.237862
4.56	0.0761774	0.00845258	-35.167	0.000441688	3.60885e-08	9.68613e-05	0.00952154	0.279962	0.475379	0.251652
4.57	0.0749187	-0.00275168	-34.7581	0.000417978	3.54183e-08	9.14613e-05	0.00952251	0.224166	0.447746	0.335081
4.58	0.0757837	0.0109131	-34.7015	0.000418713	3.49132e-08	9.1422e-05	0.00952343	0.168223	0.482276	0.356494
4.59	0.0763118	0.0285699	-34.8383	0.00041315	3.56701e-08	9.00108e-05	0.00952434	0.216446	0.503349	0.287198
4.6	0.0753521	0.00424864	-34.6283	0.00042129	3.50151e-08	9.15849e-05	0.00952524	0.348725	0.434051	0.224217
4.61	0.074824	-0.000189663	-34.5521	0.000416025	3.52843e-08	9.02441e-05	0.00952616	0.141311	0.509959	0.355724
4.62	0.0755392	0.00730825	-34.5117	0.000417257	3.53916e-08	9.03154e-05	0.00952706	0.285704	0.489652	0.231637
4.63	0.0741035	0.0149042	-34.4659	0.000418416	3.35792e-08	9.03707e-05	0.00952796	0.251984	0.468678	0.286331
4.64	0.0742375	0.0287864	-34.3653	0.000407428	3.36638e-08	8.78078e-05	0.00952887	0.265639	0.503255	0.2381
4.65	0.0747646	0.0116783	-34.1846	0.000408608	3.41852e-08	8.78726e-05	0.00952974	0.237956	0.545161	0.223876
4.66	0.0748979	0.016883	-34.1435	0.000395962	3.42964e-08	8.49704e-05	0.00953062	0.21693	0.496841	0.293221
4.67	0.0747385	0.0386007	-34.1391	0.000401807	3.2882e-08	8.604e-05	0.00953147	0.216784	0.427061	0.363147
