2.01	-118.62	123.783	61.5836	1.20928	0.289599	0.289383	0.421019
2.02	-113.16	88.7203	43.921	1.21118	0.287531	0.289012	0.423457
2.03	-114.91	84.0986	41.4279	1.21253	0.289537	0.286667	0.423796
2.04	-116.05	123.277	60.4297	1.21381	0.289383	0.285833	0.424784
2.05	-115.38	85.7194	41.8143	1.21568	0.289475	0.287716	0.422809
2.06	-113.48	109.051	52.9375	1.21697	0.289136	0.28642	0.424444
2.07	-113.64	99.7014	48.1649	1.2186	0.285741	0.28966	0.424599
2.08	-104.69	87.6743	42.1511	1.22009	0.284907	0.281667	0.433426
2.09	-109.92	86.4984	41.3868	1.22139	0.285031	0.287809	0.42716
2.1	-107.91	90.3723	43.0344	1.22267	0.285833	0.28466	0.429506
2.11	-105.53	73.3023	34.7404	1.224	0.282562	0.283549	0.433889
2.12	-110.6	85.7423	40.4445	1.22507	0.284599	0.287531	0.42787
2.13	-99.02	92.7108	43.5262	1.22632	0.280093	0.281327	0.43858
2.14	-103.03	70.7636	33.0671	1.22766	0.282315	0.284846	0.43284
2.15	-101.19	84.5763	39.3378	1.22868	0.282994	0.281975	0.435031
2.16	-102.26	67.9811	31.4727	1.22989	0.282438	0.283765	0.433796
2.17	-102.09	65.0517	29.9777	1.23087	0.281914	0.282654	0.435432
2.18	-97.86	77.6703	35.6286	1.23179	0.281296	0.280278	0.438426
2.19	-101.44	85.9962	39.2677	1.23289	0.281667	0.283673	0.43466
2.2	-97.41	75.1946	34.1794	1.2341	0.28	0.278364	0.441636
2.21	-93.45	62.142	28.1185	1.23516	0.278796	0.28037	0.440833
2.22	-97.31	78.369	35.3014	1.23603	0.27966	0.280062	0.440278
2.23	-90.48	59.7297	26.7846	1.23712	0.27966	0.275864	0.444475
2.24	-102.09	72.7842	32.4929	1.23794	0.281821	0.281636	0.436543
2.25	-96.92	66.9459	29.7537	1.23894	0.280802	0.278488	0.44071
2.26	-98.17	58.2507	25.7746	1.23986	0.281204	0.279352	0.439444
2.27	-98.87	77.7413	34.2473	1.24066	0.278704	0.280401	0.440895
2.28	-93.93	64.7094	28.3813	1.24172	0.28	0.279969	0.440031
2.29	-96.7	76.1828	33.2676	1.24259	0.280741	0.278765	0.440494
2.3	-101.43	57.3696	24.9433	1.24362	0.281975	0.279568	0.438457
2.31	-90.24	68.7773	29.7737	1.24439	0.278457	0.274537	0.447006
2.32	-92.08	66.9764	28.8691	1.24531	0.27713	0.281296	0.441574
2.33	-89.74	63.7242	27.3494	1.2462	0.275802	0.278302	0.445895
2.34	-87.71	65.8277	28.1315	1.24704	0.273179	0.276451	0.45037
2.35	-89.07	63.4649	27.0064	1.24791	0.277191	0.276173	0.446636
2.36	-89.6	68.8128	29.158	1.24874	0.274414	0.279383	0.446204
2.37	-91.52	55.1816	23.2834	1.24964	0.275802	0.280648	0.443549
2.38	-88.75	75.3385	31.6548	1.25036	0.275494	0.278148	0.446358
2.39	-85.14	45.4264	19.0069	1.25134	0.273889	0.278086	0.448025
2.4	-84.73	47.4231	19.7596	1.25193	0.271605	0.276914	0.451481
2.41	-83.01	44.1952	18.3382	1.25254	0.271759	0.27534	0.452901
2.42	-85.84	60.4594	24.9832	1.2531	0.274105	0.274753	0.451142
