19.22	0.00270703	0.000194444	0.000204861	0.0082748	0.00822656	-9.627	0.448972	0.0233596	0.000123169	0	0	0.334562	0.331674	0.333764	0	0
19.21	0.00270985	-0.000322917	-5.55556e-005	0.00867187	0.00816234	-9.208	0.448206	0.0233319	0.000124791	0	0	0.333063	0.333118	0.333819	0	0
19.2	0.00271267	4.16667e-005	0.000590278	0.00807292	0.0074309	-8.713	0.479071	0.0249516	0.000126411	0	0	0.33475	0.331764	0.333486	0	0
19.19	0.0027155	3.125e-005	0.000104167	0.00841856	0.00820776	-8.892	0.46452	0.0242064	0.000128144	0	0	0.333521	0.333229	0.33325	0	0
19.18	0.00271833	0.000572917	0.000163194	0.00820605	0.00813836	-9.008	0.462193	0.0240976	0.000129825	0	0	0.3355	0.330472	0.334028	0	0
19.17	0.00272117	0.000552083	0.000607639	0.00796038	0.00770824	-9.723	0.455546	0.0237635	0.000131499	0	0	0.334764	0.332792	0.332444	0	0
19.16	0.00272401	9.375e-005	-3.47222e-006	0.0083973	0.0090189	-8.806	0.43015	0.0224504	0.000133149	0	0	0.333194	0.333792	0.333014	0	0
19.15	0.00272686	0.000840278	-8.68056e-005	0.00777448	0.00794767	-8.933	0.429432	0.0224247	0.000134708	0	0	0.334868	0.331771	0.333361	0	0
19.14	0.00272971	0.000111111	0.000135417	0.00865298	0.00870831	-9.764	0.421648	0.0220297	0.000136265	0	0	0.333965	0.332562	0.333472	0	0
19.13	0.00273256	-0.000378472	-0.000256944	0.00731271	0.00808321	-9.02	0.447134	0.0233734	0.000137795	0	0	0.333278	0.332174	0.334549	0	0
19.12	0.00273542	-6.94444e-006	0.000125	0.00815173	0.00790403	-9.476	0.464845	0.024312	0.000139418	0	0	0.334146	0.331944	0.33391	0	0
19.11	0.00273828	0.000513889	0.00034375	0.00792995	0.00876486	-9.914	0.401308	0.0209999	0.000141106	0	0	0.334347	0.333021	0.332632	0	0
19.1	0.00274115	-3.47222e-006	-0.000194444	0.00866801	0.00859947	-8.809	0.469287	0.02457	0.000142565	0	0	0.333319	0.332965	0.333715	0	0
19.09	0.00274403	-0.000302083	0.000295139	0.00809342	0.00822511	-9.057	0.487239	0.0255233	0.000144271	0	0	0.334451	0.331083	0.334465	0	0
19.08	0.0027469	-0.000888889	0.000809028	0.00811601	0.00848962	-9.081	0.444664	0.0233053	0.000146044	0	0	0.333465	0.33291	0.333625	0	0
19.07	0.00274978	-0.000315972	0.000145833	0.00824648	0.00868766	-8.699	0.465067	0.0243873	0.000147662	0	0	0.333694	0.332271	0.334035	0	0
